-0.0238494873046875, 0.0032453276216983795
-0.14130088686943054, -0.010239597409963608
-0.2473616600036621, 7.807575166225433E-4
0.441414475440979, 0.003741040825843811
-0.1445063352584839, 0.002098661381751299
-0.057796597480773926, 0.006383756175637245
-0.10888159275054932, 0.0045653171837329865
-0.29393577575683594, 0.010406933724880219
0.06524831056594849, -0.03334537893533707
-0.15486830472946167, -4.800129681825638E-5
-2.2265403270721436, -0.21391668915748596
-0.07757735252380371, 0.006743110716342926
-0.019555091857910156, -0.001398678869009018
-0.0838470458984375, -0.007191356271505356
-0.05732354521751404, 0.030574429780244827
-0.10024610161781311, 0.0
0.5062240362167358, -0.004933644086122513
-0.0777306854724884, 8.064823923632503E-4
-0.0777306854724884, 8.064823923632503E-4
0.1245502233505249, 0.013823357410728931
0.007980883121490479, 0.0020371805876493454
0.007980883121490479, 0.0020371805876493454
0.003004014492034912, 0.014499939978122711
0.1020645797252655, 0.005148021504282951
0.10617977380752563, 0.012760024517774582
-0.0332542359828949, 0.00570954754948616
-0.1323472261428833, 0.0069122351706027985
-0.1255163550376892, 0.009257273748517036
-0.038059890270233154, 0.00466582179069519
-0.2007220983505249, 0.0010511092841625214
0.13563179969787598, 0.02188274636864662
0.11626890301704407, -0.002418607473373413
0.587649941444397, 0.006094425916671753
0.587649941444397, 0.006094425916671753
0.00220334529876709, 0.01228029653429985
0.00874936580657959, 0.0027792491018772125
0.016199052333831787, -0.008784264326095581
-0.07112795114517212, 0.006652921438217163
-0.07112795114517212, 0.006652921438217163
-0.07112795114517212, 0.006652921438217163
0.26204437017440796, 0.02905125916004181
0.25910162925720215, -0.012607092969119549
0.5387240648269653, 0.0027059800922870636
-0.031896770000457764, 0.00487777404487133
-0.7334667444229126, -0.04603113979101181
-0.2766965627670288, -0.007231749594211578
0.15900278091430664, 0.008166687563061714
-0.0666547417640686, -0.005766231566667557
-0.07619607448577881, -0.046419575810432434
0.3258674740791321, -0.005098634399473667
0.010031700134277344, 0.002735112328082323
0.17205381393432617, -0.012695379555225372
1.1617212295532227, -0.037263840436935425
0.11681908369064331, 0.00840312521904707
0.014811724424362183, 0.0037823114544153214
0.03185233473777771, -0.002075253054499626
0.053711771965026855, 0.006053220480680466
0.18649840354919434, -0.015277907252311707
-0.042701780796051025, 0.0068022143095731735
-0.12480363249778748, -4.013720899820328E-4
-0.12480363249778748, -4.013720899820328E-4
-0.013117432594299316, -0.010692431591451168
0.029833495616912842, 0.02685217373073101
0.137873113155365, 0.024875886738300323
-0.09081012010574341, 0.023018047213554382
-0.09081012010574341, 0.023018047213554382
-0.025927811861038208, -0.0029056239873170853
0.04860275983810425, 0.0026973141357302666
0.1599763035774231, 0.007955953478813171
0.008718729019165039, -0.005843793042004108
0.06651514768600464, 0.0035513900220394135
1.0522119998931885, -0.0026755835860967636
0.00870002806186676, -4.576146602630615E-5
0.00870002806186676, -4.576146602630615E-5
-0.025965183973312378, 0.0
4.315376281738281E-4, 0.008556521497666836
1.4637603759765625, -0.04140162467956543
-0.019746482372283936, -0.007329130545258522
0.01640266180038452, 0.02058170735836029
-0.009597182273864746, 0.0055855028331279755
-0.21527737379074097, -0.014843858778476715
-0.0034741759300231934, -0.004961591213941574
0.1183890700340271, -0.01186111569404602
-0.1115349531173706, -9.63469035923481E-4
0.04650810360908508, -0.02654261887073517
-0.1604517698287964, 0.024472733959555626
0.04164421558380127, 0.0070737069472670555
-0.16775274276733398, -0.0031557343900203705
-0.016264379024505615, 0.008318313397467136
0.04993170499801636, -0.007549671456217766
0.2558155059814453, -0.010695927776396275
-0.1492248773574829, 0.013265885412693024
0.14742624759674072, 0.07479129731655121
-0.13514280319213867, -0.01035215426236391
-0.1526564657688141, 0.006746611557900906
0.24357986450195312, 0.006018470972776413
-0.01569366455078125, 0.009511616080999374
0.24294114112854004, 3.3778324723243713E-4
0.022718369960784912, 0.01053350605070591
-0.15238350629806519, -0.0047304462641477585
0.063446044921875, -0.008153153583407402
0.07191324234008789, -4.3001770973205566E-4
-0.15549743175506592, -0.008382396772503853
0.013672888278961182, 8.993390947580338E-4
0.15364065766334534, -0.023787185549736023
0.006528258323669434, -0.034271903336048126
3.0645642280578613, -0.2903781533241272
0.057960331439971924, -0.011268466711044312
-0.08786392211914062, 0.0030703693628311157
-0.04251229763031006, -0.012950296513736248
-2.3494815826416016, 0.0048523396253585815
-0.02420872449874878, -0.0018453411757946014
-0.1287226676940918, -0.007022663950920105
-0.1287226676940918, -0.007022663950920105
0.009743928909301758, 0.02105090767145157
-0.07142841815948486, 0.0
-0.07957255840301514, 0.015269102528691292
-0.09007081389427185, 0.006722554564476013
0.05047953128814697, 0.01325823925435543
0.022617995738983154, 8.997861295938492E-4
0.02485603094100952, -0.006792956031858921
0.02485603094100952, -0.006792956031858921
0.00761103630065918, -0.0016624704003334045
-0.2524454593658447, 0.020756416022777557
0.008192658424377441, 0.014993119984865189
-0.1444452404975891, 0.0
0.16483673453330994, -0.011390576139092445
-0.18174588680267334, 0.011983416974544525
-0.3879246711730957, 0.014209087938070297
0.11938333511352539, -5.296654999256134E-4
-0.04792428016662598, 0.014279570430517197
0.009505748748779297, 3.3357366919517517E-4
-0.010776877403259277, -0.010700732469558716
1.1004655361175537, 0.00743710994720459
0.05636841058731079, 0.008740745484828949
0.809607744216919, 0.007833657786250114
0.30360424518585205, 0.015146896243095398
0.08521333336830139, 0.00398634746670723
0.012126237154006958, -0.001187048852443695
0.0, 0.0
-0.13806253671646118, -0.015482742339372635
-0.015195965766906738, -0.010546538978815079
0.22575461864471436, 0.0
0.12631487846374512, 0.028370361775159836
-0.06331613659858704, 0.02902185171842575
-0.08930569887161255, 0.046912193298339844
0.012634575366973877, 0.009765803813934326
0.06851392984390259, -0.011877629905939102
0.3061788082122803, -0.00444396398961544
0.06486773490905762, -0.0054754577577114105
-0.013055771589279175, -4.566796123981476E-4
-0.18495231866836548, 0.0176882054656744
-0.02028915286064148, -0.007451187819242477
-0.11615657806396484, 0.005599375814199448
-0.3291444778442383, 0.008142830803990364
-0.011903941631317139, -0.01344320923089981
0.002584517002105713, 0.0012812912464141846
0.005764901638031006, -0.0020819343626499176
0.005764901638031006, -0.0020819343626499176
0.012066245079040527, -0.007609143853187561
-0.1382993757724762, 0.06611721962690353
-0.201676607131958, 0.032943855971097946
-0.143024742603302, 0.041166312992572784
-0.143024742603302, 0.041166312992572784
-0.034737348556518555, -0.007524112705141306
0.8717732429504395, 0.0014256220310926437
-0.07840216159820557, 0.0
-0.02744227647781372, -0.034151382744312286
-0.16890370845794678, -0.0610014833509922
-0.020290344953536987, -0.0034723752178251743
-0.018351078033447266, 0.010246165096759796
-0.01343768835067749, 0.011419558897614479
2.123257637023926, 0.001604624092578888
0.07297605276107788, -0.014545811340212822
0.18089067935943604, -0.013186531141400337
0.05731785297393799, -0.003811810165643692
-3.9208333492279053, -0.008230991661548615
-0.045830607414245605, -0.0016891472041606903
-0.05210976302623749, 0.009715323336422443
-0.16715854406356812, -0.009076166898012161
0.07661491632461548, 0.005903556942939758
0.060883522033691406, 0.010049760341644287
-0.0894806981086731, -0.033046524971723557
0.02647155523300171, 0.0065877921879291534
0.9411509037017822, -0.0026957846712321043
0.10263857245445251, -0.020358949899673462
0.4630039930343628, -0.0011837634956464171
-0.05719107389450073, 0.007488559931516647
-0.007634550333023071, -0.0017364919185638428
0.10503256320953369, 6.867572665214539E-5
0.23112690448760986, -0.035239219665527344
0.0011801719665527344, 0.028633110225200653
0.0011801719665527344, 0.028633110225200653
0.13669586181640625, 0.009873967617750168
-0.418079137802124, -0.012599330395460129
-0.06305527687072754, 0.009928427636623383
0.24028754234313965, -0.0024598094169050455
0.6817543506622314, -0.02516178786754608
0.019205957651138306, 0.009145528078079224
0.9674950838088989, -0.007837757468223572
0.015274763107299805, 0.0015897173434495926
-0.015936672687530518, 0.008472973480820656
-0.05602332949638367, 0.032691918313503265
-0.015643835067749023, -0.009883634746074677
0.07614350318908691, 0.008393337950110435
0.07614350318908691, 0.008393337950110435
0.12554484605789185, -0.02878740429878235
-0.04394984245300293, -0.010952938348054886
-0.06070291996002197, 0.00473557785153389
0.05433249473571777, 0.008097841404378414
-0.02714383602142334, 0.00347118079662323
0.05275237560272217, -0.016389498487114906
-0.04554712772369385, -0.001860637217760086
0.1830725073814392, 0.06225862726569176
0.14624300599098206, 0.004766926169395447
0.7996456623077393, 0.012882392853498459
-1.3623781204223633, -0.008523580618202686
0.5442436933517456, 3.0989572405815125E-4
0.3862398862838745, 0.006222989410161972
0.7094988822937012, -0.007981672883033752
-0.9812819957733154, 0.0
-0.3570125102996826, 0.013970083557069302
0.08253449201583862, -0.020760323852300644
-0.14005962014198303, 0.033359892666339874
-0.23355823755264282, -0.01567240059375763
-0.0293576717376709, 0.002484474331140518
-0.0293576717376709, 0.002484474331140518
-0.17009341716766357, -0.017906498163938522
-0.03236082196235657, 0.0014003533869981766
0.10975867509841919, 0.01055840589106083
-0.06276595592498779, 0.011825503781437874
0.009552299976348877, 0.00127410888671875
-0.0357092022895813, 0.0049104755744338036
0.5263235569000244, -0.02341775968670845
0.17294341325759888, 0.0011828579008579254
-0.039163827896118164, -0.002488836646080017
-0.090240478515625, -0.008774567395448685
-0.13434383273124695, 0.004176788032054901
-0.13434383273124695, 0.004176788032054901
-0.13434383273124695, 0.004176788032054901
0.10521742701530457, -0.022154051810503006
0.19061636924743652, -0.0019356179982423782
0.19061636924743652, -0.0019356179982423782
0.003623783588409424, 0.0018622186034917831
0.4436044692993164, -0.002833677688613534
0.04448390007019043, 0.017706248909235
0.22513723373413086, 0.004979308694601059
0.32901808619499207, 0.0
0.07765433192253113, -8.658571168780327E-4
0.08009570837020874, 0.0
-0.009622842073440552, -0.006937781348824501
0.02578490972518921, -0.012832315638661385
-0.2755089998245239, 0.020355071872472763
-0.033028095960617065, 0.010247308760881424
0.01833367347717285, -0.03138662129640579
-0.33553314208984375, -0.0023463964462280273
-0.2712998390197754, 0.003482343629002571
0.14417028427124023, 0.0021035224199295044
-1.2946693897247314, -0.0032641328871250153
-0.058859050273895264, -0.008821661584079266
0.6612793207168579, 5.282093770802021E-4
0.1605837345123291, 0.006668883375823498
0.04251742362976074, 0.0
-0.061291515827178955, 0.00425819493830204
0.12094146013259888, -2.9438361525535583E-4
0.12301063537597656, 0.024756871163845062
0.09065443277359009, -0.005531595088541508
0.45535707473754883, 0.002551089972257614
0.10098075866699219, 0.005196835845708847
-0.9437564611434937, 0.0023095961660146713
-0.04702267050743103, -0.017420683056116104
0.08915284276008606, 0.004339609295129776
-0.14227131009101868, 0.007727930787950754
-0.04048734903335571, -0.0018045526230707765
0.3753342628479004, 0.002938590943813324
0.5630160570144653, 0.021455567330121994
-0.3537254333496094, -0.0024147219955921173
-0.0296475887298584, 0.0
0.048676639795303345, -2.96982005238533E-4
0.04747411608695984, 0.004182619974017143
0.05216723680496216, 0.024945460259914398
-0.19233858585357666, 0.02101007103919983
-0.04840680956840515, 0.01715163141489029
0.48680734634399414, 3.32467257976532E-4
0.10908365249633789, -0.008421983569860458
-0.24784690141677856, -0.0027644075453281403
0.5490875840187073, 0.013543881475925446
-0.06449049711227417, 0.01016315072774887
-0.1604517698287964, 0.024472733959555626
0.23876291513442993, 0.02997853234410286
0.04081067442893982, 4.928214475512505E-4
-0.34363484382629395, 0.0
