-0.0019903630018234253, 0.008519120514392853
0.11402887105941772, 0.0
-123.456, -123.456
-123.456, -123.456
0.43931472301483154, 0.015792667865753174
-9.539350867271423E-4, 0.002515088766813278
-0.04760441184043884, 0.007185330614447594
-0.29487037658691406, 0.0062708780169487
0.01995687186717987, 0.016191136091947556
-0.008470922708511353, -0.04232951998710632
-0.008470922708511353, -0.04232951998710632
-0.013928495347499847, 0.002297963947057724
-0.007728010416030884, 0.0
-0.08092457056045532, 0.010542836971580982
-123.456, -123.456
-0.030742529779672623, -0.0030326368287205696
-0.030742529779672623, -0.0030326368287205696
-123.456, -123.456
0.036321595311164856, 0.017187049612402916
-123.456, -123.456
-123.456, -123.456
-0.0033836960792541504, -0.003729994408786297
-123.456, -123.456
-123.456, -123.456
-0.03751745820045471, 0.006226174533367157
-123.456, -123.456
0.1201598048210144, 0.023682069033384323
-0.003945822361856699, 0.0
-123.456, -123.456
0.21003416180610657, -0.0455809086561203
0.21003416180610657, -0.0455809086561203
0.0250302255153656, 0.009055295959115028
-123.456, -123.456
0.010012692771852016, 0.0
-123.456, -123.456
-0.002392411231994629, -0.005197067745029926
-0.037377893924713135, -0.01118464209139347
-123.456, -123.456
0.050878919661045074, -0.014787272550165653
0.050878919661045074, -0.014787272550165653
-0.014945778995752335, 4.610838368535042E-4
-0.014945778995752335, 4.610838368535042E-4
-123.456, -123.456
-123.456, -123.456
0.024777397513389587, -0.03486093506217003
-123.456, -123.456
-123.456, -123.456
-0.008413702249526978, -0.005345353856682777
-123.456, -123.456
-123.456, -123.456
0.010311655700206757, -0.05297567695379257
-123.456, -123.456
-123.456, -123.456
-0.012138418853282928, 0.01296248473227024
-123.456, -123.456
-123.456, -123.456
-123.456, -123.456
-123.456, -123.456
-123.456, -123.456
0.01770317554473877, -0.006361356470733881
-0.003072097897529602, -0.03228592872619629
0.002500484697520733, 0.0190194733440876
-0.014265879988670349, -0.0025878241285681725
-123.456, -123.456
-123.456, -123.456
-123.456, -123.456
-123.456, -123.456
-0.00232696533203125, 0.001132715493440628
0.012051843106746674, -0.008633030578494072
-123.456, -123.456
0.015269845724105835, -0.030625879764556885
-123.456, -123.456
0.006761424243450165, -0.014908071607351303
-123.456, -123.456
-0.004055134952068329, 0.02551930397748947
-0.018920287489891052, 0.0
-0.018920287489891052, 0.0
-0.0027195075526833534, 0.004055515863001347
-0.012304052710533142, -0.001434397418051958
0.002147633582353592, -0.008429475128650665
0.002147633582353592, -0.008429475128650665
-0.09391969442367554, 0.0
-0.04081392288208008, 7.658586837351322E-4
-0.13029813766479492, -0.07559174299240112
0.029248416423797607, 0.038150593638420105
-123.456, -123.456
-123.456, -123.456
5.751848220825195E-6, -0.05646767467260361
0.010039329528808594, 0.0
-0.551241934299469, 0.015058599412441254
-0.007955379784107208, 0.0010002423077821732
0.06633161753416061, -0.028226442635059357
0.021394282579421997, 0.005026873201131821
0.5296723246574402, 0.042415719479322433
0.04269975423812866, 0.01357843354344368
0.009563535451889038, -0.002978609874844551
-0.024879753589630127, 0.0
-123.456, -123.456
-123.456, -123.456
-0.03630152344703674, -0.044320303946733475
-0.026898158714175224, -0.04032154381275177
-0.026898158714175224, -0.04032154381275177
0.022349581122398376, -0.018249694257974625
-0.012329481542110443, 0.0
-123.456, -123.456
-123.456, -123.456
0.013556838035583496, -0.008592426776885986
3.8058310747146606E-4, -0.07464247941970825
-0.0019903630018234253, 0.008519120514392853
-123.456, -123.456
0.006132557988166809, -0.0033988840878009796
0.009308159351348877, 8.655614219605923E-4
0.00609569251537323, 0.015813373029232025
-123.456, -123.456
0.027921363711357117, 0.0
-123.456, -123.456
0.7851582765579224, -0.007339444011449814
-0.01285485178232193, 0.0
0.0, 0.0
0.0, 0.0
-0.019725743681192398, 0.006718512624502182
0.006618291139602661, -0.006562856491655111
-123.456, -123.456
0.011740833520889282, -0.005961172748357058
-0.012111969292163849, -0.032267045229673386
-0.012111969292163849, -0.032267045229673386
-0.012111969292163849, -0.032267045229673386
-0.004969581961631775, -0.013089349493384361
-0.02166684716939926, -0.06920071691274643
-123.456, -123.456
-123.456, -123.456
