-0.6977953314781189, -0.017257601022720337
-0.09914273023605347, -8.456036448478699E-5
-0.16287744045257568, -0.005327511578798294
-0.756239652633667, 0.011209942400455475
-0.08745896816253662, 0.07956191897392273
-0.13187846541404724, -0.010478909127414227
-0.13187846541404724, -0.010478909127414227
-0.035338133573532104, -0.01523604616522789
0.038746416568756104, 0.014390447176992893
-0.09446293115615845, 0.01357996091246605
-0.09446293115615845, 0.01357996091246605
-0.13805174827575684, -0.015312667936086655
-0.13805174827575684, -0.015312667936086655
-0.1662304401397705, -0.00633297860622406
-0.37071406841278076, 0.014734666794538498
-123.456, -123.456
0.06064718961715698, -8.601639419794083E-4
-0.159315288066864, -0.008413628675043583
-0.06287699937820435, 0.004835803061723709
-0.10153770446777344, 0.004501020535826683
-0.2169237732887268, 1.682676374912262E-4
0.05949336290359497, -0.0014457590878009796
-0.2169237732887268, 1.682676374912262E-4
-0.010713428258895874, -0.007176968269050121
0.07251566648483276, 0.012479335069656372
-0.059403687715530396, -0.00960787758231163
0.3784562349319458, -0.007133699953556061
-0.020885467529296875, -0.02043893374502659
-0.3311857581138611, -0.010571980848908424
0.07490909099578857, -0.004012605175375938
-0.2440643012523651, 0.003380820155143738
0.5197843909263611, -0.006320417392998934
-123.456, -123.456
-123.456, -123.456
0.028844714164733887, -0.017588749527931213
0.03673070669174194, -0.02147553861141205
0.03673070669174194, -0.02147553861141205
0.03673070669174194, -0.02147553861141205
-0.19204097986221313, 0.011688489466905594
-0.19204097986221313, 0.011688489466905594
0.07608026266098022, 0.005858363583683968
0.07608026266098022, 0.005858363583683968
0.10555082559585571, 0.0
0.05465042591094971, -0.011069606989622116
-0.008851230144500732, -0.010848866775631905
0.13501787185668945, 0.002073477953672409
0.02919834852218628, -0.005754660815000534
0.02919834852218628, -0.005754660815000534
-0.2714044749736786, -0.029701704159379005
-0.2714044749736786, -0.029701704159379005
0.13393715023994446, 0.003201819956302643
0.10681819915771484, -1.880154013633728E-5
0.07266402244567871, 0.013108057901263237
-0.25613516569137573, -0.013269015587866306
-0.1380651295185089, 0.003272479400038719
0.085948646068573, 0.0
-0.6467175483703613, -0.018921872600913048
0.07867032289505005, -0.016779746860265732
-0.09719158709049225, 0.011519346386194229
-0.09719158709049225, 0.011519346386194229
0.09938812255859375, -0.03256832808256149
-0.09719158709049225, 0.011519346386194229
-0.32397571206092834, -3.593768924474716E-4
-0.004279404878616333, -0.0023377586621791124
-0.09325672686100006, -0.029576126486063004
-0.050241053104400635, -0.006736010313034058
-0.027843832969665527, -0.01497733872383833
