10043, 023586100,0.477115751, 0.035211712, 7510, 110,1,AFTER
10135, 023586100,0.442987274, 0.04071808, 7510, 111,1,AFTER
10227, 023586100,0.448181527, 0.014032071, 7510, 112,1,AFTER
3377, 026496208,0.701245186, 0.025713277, 8062, 37,1,AFTER
3468, 026496208,0.684112248, 0.024394127, 8062, 38,1,AFTER
3560, 026496208,0.667886973, 0.022867773, 8062, 39,1,AFTER
3652, 026496208,0.70319148, 0.016382505, 8062, 40,1,AFTER
3742, 026496208,0.715018171, 0.031980501, 8062, 41,1,AFTER
3833, 026496208,0.761551129, 0.027938702, 8062, 42,1,AFTER
3925, 026496208,0.697872939, 0.027153316, 8062, 43,1,AFTER
4017, 026496208,0.769546359, 0.029913624, 8062, 44,1,AFTER
4108, 026496208,0.868547882, 0.036655927, 8062, 45,1,AFTER
4199, 026496208,0.667117369, 0.032977179, 8062, 46,1,AFTER
4291, 026496208,0.693980586, 0.028558934, 8062, 47,1,AFTER
4383, 026496208,0.718437403, 0.02939592, 8062, 48,1,AFTER
4473, 026496208,0.661991384, 0.039068697, 8062, 49,1,AFTER
4564, 026496208,0.67998027, 0.035185755, 8062, 50,1,AFTER
4656, 026496208,0.759529637, 0.028573825, 8062, 51,1,AFTER
4748, 026496208,0.97903777, 0.033480631, 8062, 52,1,AFTER
3925, 023426703,0.027397451, 0, 3420, 43,1,AFTER
4017, 023426703,0.302059345, 0, 3420, 44,1,AFTER
4108, 023426703,0.498543863, 0.012480152, 3420, 45,1,AFTER
5113, 023426703,0.499379168, 0.053355353, 3420, 56,1,AFTER
31, 030789507,0.434121074, 0.040031669, 5331, 1,2,AFTER
120, 030789507,0.434552487, 0.016275043, 5331, 2,2,AFTER
212, 030789507,0.512970374, 0.025749813, 5331, 3,2,AFTER
304, 030789507,0.430591408, 0.025732695, 5331, 4,2,AFTER
396, 030789507,0.48466157, 0.050638214, 5331, 5,2,AFTER
485, 030789507,0.505798082, 0.012659083, 5331, 6,2,AFTER
577, 030789507,0.474571616, 0.018420035, 5331, 7,2,AFTER
669, 030789507,0.481798826, 0.024569683, 5331, 8,2,AFTER
761, 030789507,0.687938964, 0.049312234, 5331, 9,2,AFTER
850, 030789507,0.757855726, 0.018289524, 5331, 10,2,AFTER
942, 030789507,0.838233485, 0.027963033, 5331, 11,2,AFTER
1034, 030789507,0.771165561, 0.034146547, 5331, 12,2,AFTER
1126, 030789507,0.70810106, 0.065032163, 5331, 13,2,AFTER
1216, 030789507,0.739770152, 0.024694536, 5331, 14,2,AFTER
1308, 030789507,0.936328671, 0.035964048, 5331, 15,2,AFTER
1400, 030789507,0.904585831, 0.042957697, 5331, 16,2,AFTER
1492, 030789507,0.916876136, 0.066221037, 5331, 17,2,AFTER
1581, 030789507,1.261519433, 0.025205959, 5331, 18,2,AFTER
1673, 030789507,0.823689422, 0.02241914, 5331, 19,2,AFTER
1765, 030789507,0.792034992, 0.026182648, 5331, 20,2,AFTER
4503, 030789507,0.317074649, -0.024807891, 5331, 50,1,AFTER
4595, 030789507,0.285077269, -0.015436854, 5331, 51,1,AFTER
4687, 030789507,0.289981632, -0.0018733, 5331, 52,1,AFTER
4779, 030789507,0.206779898, 0.07635273, 5331, 53,1,AFTER
4868, 030789507,0.334691522, -0.03506937, 5331, 54,1,AFTER
4960, 030789507,0.255272606, -0.0089932, 5331, 55,1,AFTER
5052, 030789507,0.261609843, -0.008507121, 5331, 56,1,AFTER
5144, 030789507,0.125504091, 0.068589845, 5331, 57,1,AFTER
5233, 030789507,0.222664137, -0.027958859, 5331, 58,1,AFTER
5325, 030789507,0.223108119, -0.001878829, 5331, 59,1,AFTER
5417, 030789507,0.233538036, -0.008522739, 5331, 60,1,AFTER
5509, 030789507,0.090252632, 0.030241625, 5331, 61,1,AFTER
5599, 030789507,0.18037658, -0.016886966, 5331, 62,1,AFTER
5691, 030789507,0.190488506, 0.00856594, 5331, 63,1,AFTER
5783, 030789507,0.237682822, 8.61036E-05, 5331, 64,1,AFTER
5875, 030789507,0.153930792, 0.052584516, 5331, 65,1,AFTER
5964, 030789507,0.256076897, -0.016395425, 5331, 66,1,AFTER
6056, 030789507,0.381919736, 0.016725962, 5331, 67,1,AFTER
6148, 030789507,0.310555378, 0.006471235, 5331, 68,1,AFTER
5752, 03237E108,0.602846902, 0, 7370, 63,1,AFTER
5844, 03237E108,0.652616764, 0, 7370, 64,1,AFTER
5934, 03237E108,0.768538627, 0.109214882, 7370, 65,1,AFTER
6025, 03237E108,0.812487152, 0.048793286, 7370, 66,1,AFTER
6117, 03237E108,0.913932313, 0.054657342, 7370, 67,1,AFTER
6209, 03237E108,1.040742625, 0, 7370, 68,1,AFTER
6299, 03237E108,1.065220002, 0, 7370, 69,1,AFTER
6390, 03237E108,1.266463917, 0, 7370, 70,1,AFTER
6482, 03237E108,0.973895551, 0, 7370, 71,1,AFTER
6574, 03237E108,1.203885612, 0.062385963, 7370, 72,1,AFTER
6664, 03237E108,1.182448959, 0.066866048, 7370, 73,1,AFTER
6755, 03237E108,1.276086352, 0.066074937, 7370, 74,1,AFTER
6847, 03237E108,1.269845231, 0.062544438, 7370, 75,1,AFTER
