5752, 019411107,0.977014805, 0.052971622, 3540, 63,1,BEFORE
5844, 019411107,1.287842311, 0.047967711, 3540, 64,1,BEFORE
5934, 019411107,1.053309882, 0.052344328, 3540, 65,1,BEFORE
6025, 019411107,1.166613892, 0.059517067, 3540, 66,1,BEFORE
6117, 019411107,1.33273615, 0.041689906, 3540, 67,1,BEFORE
6209, 019411107,1.330914626, 0.029642162, 3540, 68,1,BEFORE
6299, 019411107,0.32035511, 0, 3540, 69,1,BEFORE
6390, 019411107,0.380631002, 0, 3540, 70,1,BEFORE
6482, 019411107,0.393403343, 0, 3540, 71,1,BEFORE
6574, 019411107,0.478149026, -0.101626517, 3540, 72,1,BEFORE
6664, 019411107,0.500542581, -0.051799715, 3540, 73,1,BEFORE
6755, 019411107,0.51917712, -0.005398931, 3540, 74,1,BEFORE
6847, 019411107,0.699218279, 0, 3540, 75,1,BEFORE
6939, 019411107,0.548855728, -0.020942204, 3540, 76,1,BEFORE
7121, 019411107,0.207011938, -0.00413136, 3540, 78,1,BEFORE
1492, 019519008,0.463796998, 0.078336772, 5311, 17,1,BEFORE
1581, 019519008,0.551382026, 0.028824379, 5311, 18,1,BEFORE
1673, 019519008,0.548182541, 0.03612588, 5311, 19,1,BEFORE
1765, 019519008,0.539564933, 0.031389238, 5311, 20,1,BEFORE
1857, 019519008,0.511100715, 0.07832029, 5311, 21,1,BEFORE
1946, 019519008,0.656647663, 0, 5311, 22,1,BEFORE
2038, 019519008,0.788245067, 0, 5311, 23,1,BEFORE
2130, 019519008,0.923186772, 0, 5311, 24,1,BEFORE
546, 019645506,0.18416607, 0, 1381, 6,1,BEFORE
638, 019645506,0.184291451, 0, 1381, 7,1,BEFORE
730, 019645506,0.283896854, 0, 1381, 8,1,BEFORE
820, 019645506,0.274510499, 0, 1381, 9,1,BEFORE
911, 019645506,0.313712651, 0, 1381, 10,1,BEFORE
1003, 019645506,0.326206943, 0, 1381, 11,1,BEFORE
1095, 019645506,0.372067582, 0, 1381, 12,1,BEFORE
1186, 019645506,0.30651118, 0, 1381, 13,1,BEFORE
1277, 019645506,0.314346374, 0, 1381, 14,1,BEFORE
1369, 019645506,0.329245006, 0, 1381, 15,1,BEFORE
1461, 019645506,0.356373194, 0, 1381, 16,1,BEFORE
1551, 019645506,0.429552247, 0, 1381, 17,1,BEFORE
1642, 019645506,0.567835047, 0, 1381, 18,1,BEFORE
1734, 019645506,0.539257209, 0, 1381, 19,1,BEFORE
1826, 019645506,0.504380708, 0, 1381, 20,1,BEFORE
1916, 019645506,0.575823771, 0, 1381, 21,1,BEFORE
2007, 019645506,0.581310483, 0, 1381, 22,1,BEFORE
2099, 019645506,0.569244421, 0, 1381, 23,1,BEFORE
2191, 019645506,0.543308428, 0, 1381, 24,1,BEFORE
2281, 019645506,0.660647507, 0, 1381, 25,1,BEFORE
485, 023006109,0.82916437, 0.022102475, 1311, 6,1,BEFORE
577, 023006109,0.65199822, 0.01060656, 1311, 7,1,BEFORE
669, 023006109,0.757230142, 0.005951676, 1311, 8,1,BEFORE
6999, 023395106,0.384539734, 0.021765044, 3714, 77,1,BEFORE
7091, 023395106,0.295286337, 0.032589235, 3714, 78,1,BEFORE
7183, 023395106,0.324005875, 0.031503832, 3714, 79,1,BEFORE
7274, 023395106,0.431085442, 0.025176054, 3714, 80,1,BEFORE
7364, 023395106,0.352609931, 0.011554232, 3714, 81,1,BEFORE
7364, 023395106,0.352609931, 0.011554232, 3714, 81,2,BEFORE
7456, 023395106,0.436166808, 0.011840137, 3714, 82,1,BEFORE
7456, 023395106,0.436166808, 0.011840137, 3714, 82,2,BEFORE
7548, 023395106,0.411564082, 0.012714469, 3714, 83,1,BEFORE
7548, 023395106,0.411564082, 0.012714469, 3714, 83,2,BEFORE
7639, 023395106,0.386735232, 0, 3714, 84,1,BEFORE
7639, 023395106,0.386735232, 0, 3714, 84,2,BEFORE
7729, 023395106,0.40757169, 0, 3714, 85,1,BEFORE
7729, 023395106,0.40757169, 0, 3714, 85,2,BEFORE
