1492,216245100,100.0742527,5331,17,1,DURING
365,212072102,89.46494845,3312,4,1,DURING
3742,910858109,69.34257121,3960,41,1,DURING
8125,419879101,42.42579211,4512,89,1,DURING
3925,872424106,169.2251852,1311,43,1,DURING
3652,910858109,69.40646651,3960,40,1,DURING
4414,853156206,148.5884451,5200,49,1,DURING
4503,853156206,147.0007077,5200,50,1,DURING
3833,872424106,171.9894499,1311,42,1,DURING
5599,441759107,38.69055375,5940,62,1,DURING
1857,216245100,70.47026022,5331,21,1,DURING
3742,872424106,175.4719015,1311,41,1,DURING
2191,229241104,72.34246575,1311,24,1,AFTER
7060,269514204,155.4324002,5411,78,1,DURING
3652,872424106,175.3702848,1311,40,1,DURING
4322,853156206,151.7824838,5200,48,1,DURING
3560,872424106,179.9308469,1311,39,1,DURING
4230,853156206,153.2240754,5200,47,1,DURING
7244,36155Q109,111.3633178,7830,80,1,DURING
1492,568695209,96.87527594,1311,17,1,DURING
4138,853156206,155.4693878,5200,46,1,DURING
5509,441759107,41.51213115,5940,61,1,DURING
5844,527016109,23.69112955,2330,64,1,DURING
3468,872424106,184.8568,1311,38,1,DURING
1400,568695209,128.5565302,1311,16,1,DURING
1308,568695209,134.8736426,1311,15,1,DURING
1216,568695209,138.4200596,1311,14,1,DURING
5478,527016109,20.93901639,2330,60,1,DURING
5569,527016109,21.59803279,2330,61,1,DURING
3377,872424106,186.162772,1311,37,1,DURING
1126,568695209,139.7798995,1311,13,1,DURING
5113,428291108,125.8972973,2821,56,1,DURING
5021,428291108,140.4103261,2821,55,1,DURING
5386,527016109,21.09313078,2330,59,1,DURING
181,212072102,119.3708609,3312,2,1,DURING
1734,G6359F103,206.3308271,1381,19,1,DURING
7030,482434206,593.9211793,1311,77,1,DURING
273,212072102,115.3534392,3312,3,1,DURING
1034,568695209,145.8202247,1311,12,1,DURING
2099,35241Q107,102.2242647,3440,23,1,DURING
1734,873452304,42.68421053,3730,19,1,DURING
5294,527016109,33.89491299,2330,58,1,DURING
7121,482434206,599.064324,1311,78,1,DURING
2191,35241Q107,102.9260274,3440,24,1,DURING
1734,35241Q107,102.6616541,3440,19,1,DURING
2281,35241Q107,103.9972603,3440,25,1,DURING
942,568695209,147.8995902,1311,11,1,DURING
5203,527016109,11.19324324,2330,57,1,DURING
