03304B300,305.43494,319.19345,1.965502,0.0,0.0,0.0,0.0,0.0,0.0,2890.4436,3207.2566,45.259,0.0,0.0,0.0,0.0,0.0,0.0
G6359F103,NaN,224.06639,NaN,211.1998,206.33083,-0.54099697,NaN,198.68332,NaN,NaN,276.11563,NaN,305.08676,342.9609,4.2082386,NaN,375.81262,NaN
035250109,8.80446,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,13.556587,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
381119106,403.2999,231.1377,-24.5946,0.0,0.0,0.0,NaN,7.065,NaN,790.62976,973.0577,26.06113,0.0,0.0,0.0,NaN,650.23956,NaN
038196101,NaN,341.25098,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,230.48978,NaN,0.0,0.0,0.0,0.0,0.0,0.0
038213104,235.61682,287.25662,7.3771143,0.0,0.0,0.0,0.0,0.0,0.0,79.44673,86.06037,0.9448057,0.0,0.0,0.0,0.0,0.0,0.0
001937101,41.667572,45.54394,0.5537671,0.0,0.0,0.0,0.0,0.0,0.0,87.23111,93.97407,0.9632797,0.0,0.0,0.0,0.0,0.0,0.0
G04397108,219.0085,264.5787,6.5100293,0.0,0.0,0.0,0.0,0.0,0.0,97.060684,97.14796,0.01246752,0.0,0.0,0.0,0.0,0.0,0.0
90341G103,447.29184,797.8718,50.082855,0.0,0.0,0.0,NaN,215.03784,NaN,6392.874,8042.9736,235.72852,0.0,0.0,0.0,NaN,9817.264,NaN
042384107,1628.0487,1445.289,-26.108538,1528.5292,NaN,NaN,0.0,0.0,0.0,164.31075,223.9093,8.514079,238.36337,NaN,NaN,0.0,0.0,0.0
G05330108,1322.3754,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,4945.383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
04544X300,193.63506,179.37097,-1.7830105,0.0,0.0,0.0,0.0,0.0,0.0,147.7332,115.04334,-4.086232,0.0,0.0,0.0,0.0,0.0,0.0
045919107,177.31133,320.20358,20.41318,0.0,0.0,0.0,0.0,0.0,0.0,188.29036,160.29462,-3.9993918,0.0,0.0,0.0,0.0,0.0,0.0
04649A106,289.14572,276.76007,-1.7693787,0.0,0.0,0.0,0.0,0.0,0.0,5478.8716,6936.393,208.21736,0.0,0.0,0.0,0.0,0.0,0.0
37990V204,252.21461,285.07718,4.694652,0.0,0.0,0.0,0.0,0.0,0.0,3233.522,3663.151,61.375557,0.0,0.0,0.0,0.0,0.0,0.0
050727106,98.65142,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,387.027,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05164B106,174.11855,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2025.709,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05873K108,559.8589,756.2977,28.062693,0.0,0.0,0.0,0.0,0.0,0.0,988.8602,1168.8291,25.709839,0.0,0.0,0.0,0.0,0.0,0.0
069744100,36.151207,58.97491,3.260529,0.0,0.0,0.0,0.0,0.0,0.0,2710.1558,2781.1865,10.147252,0.0,0.0,0.0,0.0,0.0,0.0
077266104,262.3823,261.3382,-0.14915684,0.0,0.0,0.0,0.0,0.0,0.0,414.66177,417.33713,0.38219342,0.0,0.0,0.0,0.0,0.0,0.0
