8308,591324207,0.69,5051,91,1,AFTER
2403,536257108,0.25,5945,27,1,AFTER
5144,625440102,0.43,5040,57,2,AFTER
8308,222814204,0.28,4813,91,1,AFTER
5203,794004200,0.36,2320,57,1,AFTER
4656,349841304,0.10,8300,51,1,AFTER
7670,482434206,0.09,1311,84,1,AFTER
5021,635570500,0.82,5412,55,1,AFTER
4929,794004200,0.31,2320,54,1,AFTER
4748,349841304,0.10,8300,52,1,AFTER
6329,46624E405,0.27,3060,70,2,AFTER
5113,635570500,0.74,5412,56,1,AFTER
4838,635570500,0.71,5412,53,1,AFTER
6240,46624E405,0.27,3060,69,2,AFTER
5052,625440102,0.39,5040,56,2,AFTER
4838,349841304,0.09,8300,53,1,AFTER
3925,023426703,0.14,3420,43,1,AFTER
4838,849416201,0.30,3530,53,1,AFTER
1400,404269201,0.51,5331,16,1,AFTER
9312,896106200,0.15,4400,102,1,AFTER
6421,46624E405,0.23,3060,71,2,AFTER
4748,635570500,0.73,5412,52,1,AFTER
4868,625440102,0.43,5040,54,2,AFTER
4383,344822101,0.76,2013,48,1,AFTER
5294,794004200,0.40,2320,58,1,AFTER
6847,417434503,0.32,3060,75,2,AFTER
9404,896106200,0.17,4400,103,1,AFTER
4656,635570500,0.80,5412,51,1,AFTER
7578,482434206,0.11,1311,83,1,AFTER
7395,482434206,0.20,1311,81,1,AFTER
4929,635570500,0.76,5412,54,1,AFTER
5203,849416201,0.15,3530,57,1,AFTER
4960,625440102,0.41,5040,55,2,AFTER
1216,404269201,0.41,5331,14,1,AFTER
1857,972218101,1.64,2011,21,1,AFTER
4779,625440102,0.39,5040,53,2,AFTER
8216,222814204,0.24,4813,90,1,AFTER
5113,849416201,0.13,3530,56,1,AFTER
5021,794004200,0.40,2320,55,1,AFTER
4564,635570500,0.76,5412,50,1,AFTER
5203,398189100,0.22,7990,57,2,AFTER
4473,578349102,0.51,4210,49,1,AFTER
7486,482434206,0.13,1311,82,1,AFTER
5294,849416201,0.17,3530,58,1,AFTER
4656,538032400,0.13,7822,51,1,AFTER
4929,849416201,0.33,3530,54,1,AFTER
5113,398189100,0.22,7990,56,2,AFTER
6299,03237E108,0.27,7370,69,1,AFTER
9496,896106200,0.15,4400,104,1,AFTER
5569,398189100,0.20,7990,61,2,AFTER
4383,578349102,0.54,4210,48,1,AFTER
4291,344822101,0.64,2013,47,1,AFTER
8674,410315105,0.25,3330,95,1,AFTER
8491,500453204,0.31,3695,93,1,AFTER
8582,410315105,0.24,3330,94,1,AFTER
5021,398189100,0.25,7990,55,2,AFTER
4929,398189100,0.28,7990,54,2,AFTER
4199,344822101,0.61,2013,46,1,AFTER
669,030789507,0.51,5331,8,2,AFTER
8400,410315105,0.19,3330,92,1,AFTER
5386,398189100,0.26,7990,59,2,AFTER
2099,761406107,0.51,3350,23,1,AFTER
8400,591324207,0.61,5051,92,1,AFTER
5478,398189100,0.21,7990,60,2,AFTER
1492,972218101,1.66,2011,17,1,AFTER
4564,538032400,0.11,7822,50,1,AFTER
5294,398189100,0.23,7990,58,2,AFTER
1765,972218101,1.56,2011,20,1,AFTER
8491,410315105,0.21,3330,93,1,AFTER
4748,578349102,0.54,4210,52,1,AFTER
6209,03237E108,0.26,7370,68,1,AFTER
8216,453096208,0.68,2060,90,1,AFTER
5021,849416201,0.13,3530,55,1,AFTER
8125,222814204,0.22,4813,89,1,AFTER
1581,972218101,1.50,2011,18,1,AFTER
4108,344822101,0.57,2013,45,1,AFTER
1765,536257108,0.17,5945,20,1,AFTER
4473,344822101,0.45,2013,49,1,AFTER
4564,344822101,0.49,2013,50,1,AFTER
1400,972218101,1.70,2011,16,1,AFTER
1673,972218101,1.61,2011,19,1,AFTER
4473,538032400,0.09,7822,49,1,AFTER
5021,20557T101,0.40,7372,55,1,AFTER
8308,410315105,0.19,3330,91,1,AFTER
1308,972218101,1.87,2011,15,1,AFTER
9586,827056300,0.23,7370,105,1,AFTER
4564,578349102,0.51,4210,50,1,AFTER
1916,761406107,0.40,3350,21,1,AFTER
5599,48577P106,0.70,5411,62,1,AFTER
3742,35241Q107,0.28,3440,41,1,AFTER
3925,344822101,0.62,2013,43,1,AFTER
4656,578349102,0.53,4210,51,1,AFTER
5691,48577P106,0.63,5411,63,1,AFTER
2647,847807104,0.46,7812,29,1,AFTER
2738,847807104,0.29,7812,30,1,AFTER
6117,03237E108,0.30,7370,67,1,AFTER
3377,35241Q107,0.33,3440,37,1,AFTER
3195,35241Q107,0.33,3440,35,1,AFTER
6329,280875303,0.52,5600,70,1,AFTER
8035,222814204,0.20,4813,88,1,AFTER
3103,35241Q107,0.33,3440,34,1,AFTER
3287,35241Q107,0.33,3440,36,1,AFTER
3468,35241Q107,0.34,3440,38,1,AFTER
3652,35241Q107,0.31,3440,40,1,AFTER
2830,847807104,0.36,7812,31,1,AFTER
4473,349841304,0.07,8300,49,1,AFTER
9496,827056300,0.21,7370,104,1,AFTER
3925,026496208,0.21,8062,43,1,AFTER
3560,35241Q107,0.30,3440,39,1,AFTER
4383,349841304,0.07,8300,48,1,AFTER
5509,48577P106,0.74,5411,61,1,AFTER
6025,03237E108,0.29,7370,66,1,AFTER
5417,48577P106,0.65,5411,60,1,AFTER
5021,457661106,0.35,3678,55,1,AFTER
2464,847807104,0.53,7812,27,1,AFTER
4929,20557T101,0.41,7372,54,1,AFTER
1826,761406107,0.43,3350,20,1,AFTER
90,165159104,0.28,2631,1,1,AFTER
4564,349841304,0.07,8300,50,1,AFTER
6421,280875303,0.50,5600,71,1,AFTER
4291,349841304,0.06,8300,47,1,AFTER
5934,03237E108,0.28,7370,65,1,AFTER
7701,85254C305,0.58,5651,85,1,AFTER
3833,026496208,0.20,8062,42,1,AFTER
7790,85254C305,0.44,5651,86,1,AFTER
181,165159104,0.29,2631,2,1,AFTER
8491,90341G103,0.26,4812,93,1,AFTER
4199,349841304,0.06,8300,46,1,AFTER
8491,591324207,0.65,5051,93,1,AFTER
5203,172936106,0.07,4832,57,1,AFTER
4656,847607108,0.11,4841,51,2,AFTER
4564,847607108,0.11,4841,50,2,AFTER
2372,847807104,0.89,7812,26,1,AFTER
3742,026496208,0.21,8062,41,1,AFTER
2556,847807104,0.41,7812,28,1,AFTER
5386,172936106,0.08,4832,59,1,AFTER
3652,026496208,0.21,8062,40,1,AFTER
4473,847607108,0.11,4841,49,2,AFTER
5113,172936106,0.09,4832,56,1,AFTER
1734,761406107,0.33,3350,19,1,AFTER
4473,741917108,0.06,7011,49,1,AFTER
5294,172936106,0.09,4832,58,1,AFTER
4656,741917108,0.07,7011,51,1,AFTER
7974,85254C305,0.42,5651,88,1,AFTER
4564,741917108,0.07,7011,50,1,AFTER
1216,972218101,1.65,2011,14,1,AFTER
7395,746276104,0.48,2040,81,1,AFTER
6240,280875303,0.62,5600,69,1,AFTER
3195,832110100,0.23,2890,35,1,AFTER
4838,20557T101,0.37,7372,53,1,AFTER
8400,757209507,0.06,7373,92,1,AFTER
8400,90341G103,0.26,4812,92,1,AFTER
4748,847607108,0.10,4841,52,2,AFTER
2922,716769203,0.50,3537,32,1,AFTER
3012,716769203,0.55,3537,33,1,AFTER
3103,716769203,0.45,3537,34,1,AFTER
3195,716769203,0.47,3537,35,1,AFTER
3287,716769203,0.50,3537,36,1,AFTER
3377,716769203,0.52,3537,37,1,AFTER
3468,716769203,0.37,3537,38,1,AFTER
3560,716769203,0.54,3537,39,1,AFTER
5752,03237E108,0.26,7370,63,1,AFTER
4838,847607108,0.09,4841,53,2,AFTER
7943,222814204,0.19,4813,87,1,AFTER
5386,586014102,0.49,3575,59,2,AFTER
4838,741917108,0.07,7011,53,1,AFTER
7486,746276104,0.43,2040,82,1,AFTER
7882,85254C305,0.42,5651,87,1,AFTER
4383,847607108,0.10,4841,48,2,AFTER
4748,741917108,0.07,7011,52,1,AFTER
2191,847807104,0.67,7812,24,1,AFTER
6970,104499207,1.00,5331,77,2,AFTER
4991,686285503,0.07,7812,55,1,AFTER
8308,143436400,0.24,7830,91,1,AFTER
3103,832110100,0.22,2890,34,1,AFTER
4929,847607108,0.09,4841,54,2,AFTER
5021,847607108,0.08,4841,55,2,AFTER
365,165159104,0.22,2631,4,1,AFTER
5844,03237E108,0.26,7370,64,1,AFTER
3468,958043408,0.21,1389,38,1,AFTER
7152,104499207,0.75,5331,79,2,AFTER
6786,104499207,0.79,5331,75,2,AFTER
455,165159104,0.21,2631,5,1,AFTER
