638,719151102,283.40543,3312,7,1,BEFORE
7517,469834105,10.780982,5311,83,1,BEFORE
2587,141602300,826.7757,5013,29,1,BEFORE
2647,553100108,72.81515,1731,29,1,BEFORE
9039,901167106,117.91963,5731,99,1,BEFORE
2953,894688100,84.111565,2421,33,1,BEFORE
4414,919902106,283.3647,5331,49,1,BEFORE
7305,85569E103,605.78174,7370,80,1,BEFORE
6390,22161G103,0.6095819,1311,70,1,BEFORE
9677,87311M102,2.04793,1311,106,1,BEFORE
6299,20452C104,51.873127,8741,69,1,BEFORE
4048,853156206,599.1159,5200,45,1,BEFORE
6117,22161G103,33.868217,1311,67,1,BEFORE
6482,372282103,40.948566,3577,71,1,BEFORE
7152,140777103,6.116107,3620,79,1,BEFORE
6299,756285102,34.23641,5093,69,1,BEFORE
6299,794004200,1414.832,2320,69,2,BEFORE
455,882445109,2.9529896,1311,5,1,AFTER
2830,344822101,16.733648,2013,31,1,BEFORE
7213,45950T101,111.37642,3357,79,1,BEFORE
6574,038213104,815.3991,3679,72,1,BEFORE
3772,536257108,4.186367,5945,42,2,BEFORE
4687,34659D104,10.971647,2200,52,1,BEFORE
7091,262175102,641.58527,5912,78,1,BEFORE
6390,794004200,1477.9928,2320,70,2,BEFORE
4199,291087203,5547.9224,3651,46,1,BEFORE
1216,216245100,76.13075,5331,14,1,BEFORE
5844,794004200,106.31578,2320,64,2,BEFORE
4199,872918107,2531.9998,3571,46,1,BEFORE
911,719151102,554.3335,3312,10,1,BEFORE
6390,372282103,32.73067,3577,70,1,BEFORE
2738,553100108,37.16106,1731,30,1,BEFORE
8066,306075102,81.17047,2590,89,1,BEFORE
3683,255374100,714.97833,7011,41,1,BEFORE
1551,948462106,29.324465,3714,17,1,BEFORE
7121,019411107,129.24039,3540,78,1,BEFORE
1277,873452304,107.844925,3730,14,1,BEFORE
6482,669935108,2247.2053,3861,71,1,BEFORE
4503,919902106,373.4692,5331,50,1,BEFORE
8155,306075102,22.454962,2590,90,1,BEFORE
8247,306075102,20.585005,2590,91,1,BEFORE
6633,02553G101,8.325816,7600,73,1,BEFORE
7244,469834105,8.340535,5311,80,1,BEFORE
6452,885184101,492.14297,2011,71,1,BEFORE
3560,910858109,83.64151,3960,39,1,BEFORE
2769,105423404,93.68839,4512,31,1,BEFORE
2647,344822101,17.92871,2013,29,1,BEFORE
5478,047620109,5.070088,1600,60,1,BEFORE
2738,344822101,17.831959,2013,30,1,BEFORE
3042,894688100,73.659256,2421,34,1,BEFORE
6543,02553G101,8.1430025,7600,72,1,BEFORE
6817,262175102,448.67108,5912,75,1,BEFORE
6939,019411107,938.2292,3540,76,1,BEFORE
6939,598126100,38.662422,4512,76,1,BEFORE
7425,469834105,11.152813,5311,82,1,BEFORE
1095,873452304,110.75404,3730,12,1,BEFORE
8125,444356109,500.31952,5090,89,1,BEFORE
546,719151102,435.58157,3312,6,1,BEFORE
7336,469834105,12.905495,5311,81,1,BEFORE
2495,141602300,830.92505,5013,28,1,BEFORE
8035,16115Q308,3661.8425,3443,88,1,BEFORE
9952,981579105,359.5865,4899,109,1,BEFORE
7760,45255G101,143.69073,8071,85,1,BEFORE
6755,038213104,1242.6571,3679,74,1,BEFORE
5052,34659D104,10.31025,2200,56,1,BEFORE
6847,019411107,937.90686,3540,75,1,BEFORE
1186,873452304,120.160194,3730,13,1,BEFORE
546,882445109,2.9292135,1311,6,1,AFTER
6117,120084108,335.92935,4213,67,1,BEFORE
4291,291087203,5544.7637,3651,47,1,BEFORE
3591,255374100,746.19446,7011,40,1,BEFORE
6970,269514204,665.4247,5411,77,1,BEFORE
8035,444356109,390.2259,5090,88,1,BEFORE
7183,262175102,676.6763,5912,79,1,BEFORE
7030,211914403,399.0966,7373,77,1,BEFORE
7395,85569E103,766.8787,7370,81,1,BEFORE
4779,34659D104,11.543368,2200,53,1,BEFORE
6360,885184101,26.436775,2011,70,1,BEFORE
6299,372282103,28.835213,3577,69,1,BEFORE
10500,279862106,4171.5317,1311,115,1,BEFORE
5752,047620109,175.22215,1600,63,1,BEFORE
7305,45950T101,117.379074,3357,80,1,BEFORE
7395,45950T101,102.31858,3357,81,1,BEFORE
7943,45255G101,164.95483,8071,87,1,BEFORE
8674,37941P306,230.91362,3510,95,1,BEFORE
3956,853156206,607.87463,5200,44,1,BEFORE
10135,129915203,208.78291,1531,111,1,BEFORE
9769,87311M102,3.08614,1311,107,1,BEFORE
8035,45255G101,179.48369,8071,88,1,BEFORE
7395,419879101,414.20395,4512,81,1,BEFORE
9892,383485109,9.95504,5311,109,1,BEFORE
1734,948462106,54.97872,3714,19,1,BEFORE
4108,872918107,1498.8054,3571,45,1,BEFORE
6999,262175102,722.3136,5912,77,1,BEFORE
10773,696639103,432.20306,2452,118,1,BEFORE
9769,240028308,1645.782,3440,107,1,BEFORE
6025,047620109,304.30508,1600,66,1,BEFORE
7851,419879101,112.92404,4512,86,1,BEFORE
7851,45255G101,183.53653,8071,86,1,BEFORE
3287,553100108,147.5837,1731,36,1,BEFORE
3134,894688100,60.438175,2421,35,1,BEFORE
3499,255374100,762.0161,7011,39,1,BEFORE
273,719151102,160.4062,3312,3,1,BEFORE
8216,444356109,535.54193,5090,90,1,BEFORE
7486,45950T101,98.17527,3357,82,1,BEFORE
6329,269514204,12.836055,5411,70,1,BEFORE
