03237E108,103.657814,16.08625,-12.510223,0.0,0.0,0.0,71.63139,132.6323,8.714415,826.11835,920.86597,13.535375,0.0,0.0,0.0,780.9942,869.57446,12.654323
001813104,146.05792,56.95398,-12.729135,0.0,0.0,0.0,0.0,0.0,0.0,1679.1007,1808.3141,18.459055,0.0,0.0,0.0,0.0,0.0,0.0
03304B300,157.74529,69.22305,-12.646033,0.0,0.0,0.0,NaN,194.25537,NaN,929.09906,1749.9906,117.27022,0.0,0.0,0.0,NaN,998.92883,NaN
G6359F103,106.30438,39.379463,-9.560702,16.758936,6.8641953,-1.0994157,0.865651,12.227404,1.6231076,222.61804,159.47757,-9.020067,168.12384,154.45882,-1.5183359,178.4149,239.38486,8.709993
035250109,125.5814,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,150.60089,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
381119106,503.8104,71.00855,-61.828835,0.0,0.0,0.0,NaN,149.31975,NaN,1669.7686,1887.2908,31.074602,0.0,0.0,0.0,NaN,1178.5271,NaN
038196101,14.847648,8.588486,-0.894166,0.0,0.0,0.0,0.0,0.0,0.0,99.57091,153.13812,7.652459,0.0,0.0,0.0,0.0,0.0,0.0
038213104,116.051575,49.984947,-9.438089,0.0,0.0,0.0,0.0,0.0,0.0,164.1242,389.42245,32.185463,0.0,0.0,0.0,0.0,0.0,0.0
001937101,178.47433,69.96958,-15.500679,0.0,0.0,0.0,0.0,0.0,0.0,515.3288,546.5556,4.4609723,0.0,0.0,0.0,0.0,0.0,0.0
G04397108,953.15924,73.73417,-125.63215,0.0,0.0,0.0,0.0,0.0,0.0,36.145184,23.86784,-1.7539062,0.0,0.0,0.0,0.0,0.0,0.0
90341G103,205.92043,57.732735,-21.169668,0.0,0.0,0.0,NaN,283.6146,NaN,10519.15,8221.447,-328.24332,0.0,0.0,0.0,NaN,8330.575,NaN
042384107,1327.4844,359.10025,-138.34059,67.218155,NaN,NaN,0.0,0.0,0.0,473.54886,323.14795,-21.485844,373.71912,NaN,NaN,0.0,0.0,0.0
G05330108,1813.5565,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,4093.3945,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
04544X300,14.571132,1.918341,-1.5815989,0.0,0.0,0.0,0.0,0.0,0.0,65.12436,50.1656,-1.8698449,0.0,0.0,0.0,0.0,0.0,0.0
04648X107,127.176704,56.66966,-10.072435,0.0,0.0,0.0,0.0,0.0,0.0,1299.6656,508.94553,-112.960014,0.0,0.0,0.0,0.0,0.0,0.0
045919107,7768.1426,939.8437,-975.47125,0.0,0.0,0.0,0.0,0.0,0.0,1531.2979,725.8021,-115.070816,0.0,0.0,0.0,0.0,0.0,0.0
04649A106,175.60193,30.444038,-20.736843,0.0,0.0,0.0,0.0,0.0,0.0,3533.254,2818.472,-102.11171,0.0,0.0,0.0,0.0,0.0,0.0
37990V204,34.03868,35.944862,0.27231163,0.0,0.0,0.0,0.0,0.0,0.0,998.8851,1112.5619,16.239546,0.0,0.0,0.0,0.0,0.0,0.0
046613105,9.736706,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
050727106,28.787714,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,287.8134,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05164B106,144.9936,16.571701,-18.345987,0.0,0.0,0.0,0.0,0.0,0.0,7743.2324,6866.675,-125.22252,0.0,0.0,0.0,0.0,0.0,0.0
05873K108,123.90487,89.070366,-4.9763575,0.0,0.0,0.0,0.0,0.0,0.0,1533.9078,2176.0059,91.72829,0.0,0.0,0.0,0.0,0.0,0.0
069744100,48.933937,7.9384255,-5.8565016,0.0,0.0,0.0,0.0,0.0,0.0,6216.8027,2413.4658,-543.33386,0.0,0.0,0.0,0.0,0.0,0.0
074002205,668.6208,71.401115,-85.31709,0.0,0.0,0.0,0.0,0.0,0.0,946.6776,678.00073,-38.382412,0.0,0.0,0.0,0.0,0.0,0.0
077266104,99.527245,50.16302,-7.052032,0.0,0.0,0.0,0.0,0.0,0.0,250.15053,196.28006,-7.695781,0.0,0.0,0.0,0.0,0.0,0.0
087509105,469.51254,142.52919,-46.711906,48.950592,NaN,NaN,0.0,0.0,0.0,549.1397,334.4767,-30.666142,436.7185,NaN,NaN,0.0,0.0,0.0
091250100,45.316784,28.391582,-2.417886,0.0,0.0,0.0,0.0,0.0,0.0,356.55664,385.90097,4.192047,0.0,0.0,0.0,0.0,0.0,0.0
055607105,18.69845,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,52.69318,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
098904204,77.73103,41.76117,-5.138552,0.0,0.0,0.0,0.0,0.0,0.0,283.63766,271.56815,-1.724217,0.0,0.0,0.0,0.0,0.0,0.0
099541203,119.48826,24.744192,-13.534866,0.0,0.0,0.0,0.0,0.0,0.0,135.99591,117.64455,-2.6216235,0.0,0.0,0.0,0.0,0.0,0.0
100578103,1120.0372,147.60287,-138.91919,0.0,0.0,0.0,0.0,0.0,0.0,343.81342,462.11215,16.89982,0.0,0.0,0.0,0.0,0.0,0.0
104499207,51.56754,35.54214,-2.2893426,10.933025,NaN,NaN,0.0,0.0,0.0,912.74786,1072.3452,22.799622,291.6515,NaN,NaN,0.0,0.0,0.0
105423404,38.828735,89.024864,7.1708755,15.253655,NaN,NaN,0.0,0.0,0.0,321.4151,418.2088,13.827672,582.4932,NaN,NaN,0.0,0.0,0.0
105425102,NaN,88.31687,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,846.69037,NaN,0.0,0.0,0.0,0.0,0.0,0.0
106702103,NaN,141.78513,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,531.0442,NaN,0.0,0.0,0.0,0.0,0.0,0.0
119003101,56.52022,22.851103,-4.8098745,0.0,0.0,0.0,0.0,0.0,0.0,1543.5582,3286.9863,249.06116,0.0,0.0,0.0,0.0,0.0,0.0
120084108,19.62703,7.5588784,-1.7240217,0.0,0.0,0.0,0.0,0.0,0.0,109.76279,142.58891,4.6894464,0.0,0.0,0.0,0.0,0.0,0.0
120113105,142.05711,9.447846,-18.944181,0.0,0.0,0.0,0.0,0.0,0.0,21127.582,11381.715,-1392.2667,0.0,0.0,0.0,0.0,0.0,0.0
121693105,104.91138,76.77343,-4.0197067,0.0,0.0,0.0,0.0,0.0,0.0,142.33867,162.89479,2.9365888,0.0,0.0,0.0,0.0,0.0,0.0
123164105,84.60689,45.385708,-5.603026,0.0,0.0,0.0,0.0,0.0,0.0,254.2976,261.5548,1.0367432,0.0,0.0,0.0,0.0,0.0,0.0
12476P203,84.66755,31.58492,-7.5832324,0.0,0.0,0.0,0.0,0.0,0.0,1742.5723,2747.454,143.55455,0.0,0.0,0.0,0.0,0.0,0.0
128787108,336.85773,260.25046,-10.943895,28.27503,NaN,NaN,0.0,0.0,0.0,2569.6338,2054.637,-73.57098,500.28125,NaN,NaN,0.0,0.0,0.0
129915203,25.35108,6.006848,-2.7634618,8.684211,NaN,NaN,0.0,0.0,0.0,671.1367,466.27762,-29.265585,622.25165,NaN,NaN,0.0,0.0,0.0
