4656,794004200,0.53367656,2320,51,1,AFTER
8216,591324207,0.23488167,5051,90,1,AFTER
8400,500453204,0.3336563,3695,92,1,AFTER
2007,761406107,0.41923136,3350,22,1,AFTER
5233,625440102,0.14140429,5040,58,2,AFTER
8308,591324207,0.23487845,5051,91,1,AFTER
2403,536257108,0.35729992,5945,27,1,AFTER
5144,625440102,0.12900552,5040,57,2,AFTER
8308,222814204,0.14046432,4813,91,1,AFTER
5203,794004200,0.53893894,2320,57,1,AFTER
4656,349841304,0.69892204,8300,51,1,AFTER
7670,482434206,0.59066814,1311,84,1,AFTER
5021,635570500,0.4087398,5412,55,1,AFTER
4929,794004200,0.5152924,2320,54,1,AFTER
4748,349841304,0.6687213,8300,52,1,AFTER
6329,46624E405,0.38812166,3060,70,2,AFTER
5113,635570500,0.38354436,5412,56,1,AFTER
4838,635570500,0.43151152,5412,53,1,AFTER
6240,46624E405,0.40740728,3060,69,2,AFTER
5052,625440102,0.12543255,5040,56,2,AFTER
4838,349841304,0.7067333,8300,53,1,AFTER
3925,023426703,0.027372967,3420,43,1,AFTER
4838,849416201,0.302728,3530,53,1,AFTER
1400,404269201,0.4551693,5331,16,1,AFTER
9312,896106200,0.079677336,4400,102,1,AFTER
6421,46624E405,0.41457698,3060,71,2,AFTER
4748,635570500,0.4610504,5412,52,1,AFTER
4868,625440102,0.13004772,5040,54,2,AFTER
4383,344822101,0.51571715,2013,48,1,AFTER
5294,794004200,0.5627233,2320,58,1,AFTER
9404,896106200,0.040758494,4400,103,1,AFTER
4656,635570500,0.4724421,5412,51,1,AFTER
7578,482434206,0.5658709,1311,83,1,AFTER
7395,482434206,0.5756528,1311,81,1,AFTER
4929,635570500,0.39756346,5412,54,1,AFTER
5203,849416201,0.3175156,3530,57,1,AFTER
4960,625440102,0.12089133,5040,55,2,AFTER
1216,404269201,0.40759805,5331,14,1,AFTER
1857,972218101,0.47605565,2011,21,1,AFTER
4779,625440102,0.13440076,5040,53,2,AFTER
8216,222814204,0.13220079,4813,90,1,AFTER
5113,849416201,0.3330434,3530,56,1,AFTER
5021,794004200,0.52370036,2320,55,1,AFTER
4564,635570500,0.47559878,5412,50,1,AFTER
5203,398189100,0.67994314,7990,57,2,AFTER
4473,578349102,0.29430777,4210,49,1,AFTER
7486,482434206,0.5542715,1311,82,1,AFTER
5294,849416201,0.37838924,3530,58,1,AFTER
4656,538032400,0.42211792,7822,51,1,AFTER
4929,849416201,0.33758283,3530,54,1,AFTER
5113,398189100,0.66973156,7990,56,2,AFTER
6299,03237E108,0.7391593,7370,69,1,AFTER
9496,896106200,0.022656793,4400,104,1,AFTER
5569,398189100,0.66568834,7990,61,2,AFTER
4383,578349102,0.3310542,4210,48,1,AFTER
4291,344822101,0.5176565,2013,47,1,AFTER
8674,410315105,0.57261807,3330,95,1,AFTER
8491,500453204,0.2018338,3695,93,1,AFTER
8582,410315105,0.56841,3330,94,1,AFTER
5021,398189100,0.69115084,7990,55,2,AFTER
4929,398189100,0.6948103,7990,54,2,AFTER
4199,344822101,0.51407033,2013,46,1,AFTER
669,030789507,0.1850088,5331,8,2,AFTER
8400,410315105,0.56482154,3330,92,1,AFTER
5386,398189100,0.64760894,7990,59,2,AFTER
2099,761406107,0.42496935,3350,23,1,AFTER
8400,591324207,0.29150298,5051,92,1,AFTER
5478,398189100,0.64394844,7990,60,2,AFTER
1492,972218101,0.40015352,2011,17,1,AFTER
4564,538032400,0.3963213,7822,50,1,AFTER
5294,398189100,0.6495336,7990,58,2,AFTER
1765,972218101,0.49308413,2011,20,1,AFTER
8491,410315105,0.5541794,3330,93,1,AFTER
4748,578349102,0.30272686,4210,52,1,AFTER
6209,03237E108,0.7072816,7370,68,1,AFTER
8216,453096208,0.1043554,2060,90,1,AFTER
