030789507,0.27177987,0.3942354,0.017493648,0.062561944,0.04902791,-0.0013534036,0.2521372,0.20246983,-0.007095341,0.2599791,0.23663358,-0.0033350736,0.26178646,0.21100676,-0.00507797,0.30436638,0.32181212,0.002492249
03113V109,0.6670715,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.34528556,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
03237E108,0.64743376,0.88559055,0.0340224,0.0,0.0,0.0,0.59355444,0.72322047,0.01852372,0.2878868,0.22287622,-0.009287225,0.0,0.0,0.0,0.18683822,0.18572089,-1.5961911E-4
001813104,0.70805186,0.7109923,4.2005948E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.515573,0.549483,0.0048442823,0.0,0.0,0.0,0.0,0.0,0.0
03304B300,0.6292054,0.73048055,0.014467878,0.0,0.0,0.0,NaN,0.629706,NaN,0.5146827,0.527339,0.0018080388,0.0,0.0,0.0,NaN,0.52284706,NaN
G6359F103,0.43510708,0.4233265,-0.0016829415,0.06679953,0.07227365,6.082356E-4,0.089679755,1.0321283,0.13463551,0.3700458,0.38995227,0.0028437802,0.39980513,0.4313756,0.0035078293,0.3435388,0.40124995,0.00824445
035250109,0.23302822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.30411163,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
381119106,0.42150655,0.72870636,0.043885686,0.0,0.0,0.0,0.0,0.0,0.0,0.10442192,0.13759333,0.0047387728,0.0,0.0,0.0,0.0,0.0,0.0
038196101,0.6896684,0.8827637,0.027585039,0.0,0.0,0.0,0.0,0.0,0.0,0.39782423,0.36361766,-0.004886653,0.0,0.0,0.0,0.0,0.0,0.0
038213104,0.50767595,0.76667094,0.036999285,0.0,0.0,0.0,0.0,0.0,0.0,0.17931128,0.1961117,0.0024000597,0.0,0.0,0.0,0.0,0.0,0.0
001937101,0.5094046,0.57232,0.008987912,0.0,0.0,0.0,0.0,0.0,0.0,0.32761243,0.3463571,0.002677811,0.0,0.0,0.0,0.0,0.0,0.0
G04397108,0.21303213,0.6025863,0.0556506,0.0,0.0,0.0,0.0,0.0,0.0,0.2885204,0.2793938,-0.0013038005,0.0,0.0,0.0,0.0,0.0,0.0
90341G103,0.9296303,0.78474253,-0.02069825,0.0,0.0,0.0,NaN,0.10010485,NaN,0.53449064,0.52815807,-9.0465375E-4,0.0,0.0,0.0,NaN,0.48479676,NaN
