5144,302723101,-33.98851351,5331,57,1,DURING
10227,21036U206,3.543925858,3080,112,1,DURING
1461,G6359F103,1.306653809,1381,16,1,DURING
4199,635570500,8.454081633,5412,46,1,DURING
3652,125185108,1.515011547,3312,40,1,DURING
4108,635570500,-2.190441176,5412,45,1,DURING
5113,527016109,-15.51891892,2330,56,1,DURING
4017,635570500,-5.316911765,5412,44,1,DURING
4291,635570500,11.15549215,5412,47,1,DURING
1369,G6359F103,-0.994152047,1381,15,1,DURING
4017,794004200,3.717647059,2320,44,1,DURING
4473,794004200,3.114835949,2320,49,1,DURING
7305,482434206,29.22911833,1311,80,1,DURING
5233,441759107,1.127175368,5940,58,1,DURING
1277,G6359F103,-0.437934459,1381,14,1,DURING
2556,981902109,-46.60572484,3942,28,1,DURING
2738,35241Q107,17.50608696,3440,30,1,DURING
1186,G6359F103,0.770854271,1381,13,1,DURING
1034,023006109,0.86721144,1311,12,1,DURING
1095,G6359F103,0.405025126,1381,12,1,DURING
2830,35241Q107,7.480686695,3440,31,1,DURING
4414,536257108,2.294179894,5945,49,2,DURING
4960,470737107,-0.198216735,5331,55,1,DURING
2922,35241Q107,10.06355932,3440,32,1,DURING
5052,470737107,0.516216216,5331,56,1,DURING
3012,35241Q107,5.646610169,3440,33,1,DURING
4473,281067306,8.984308131,1311,49,1,DURING
4595,470737107,-3.244538407,5331,51,1,DURING
3560,023426703,2.217560218,3420,39,1,DURING
5144,441759107,9.647297297,5940,57,1,DURING
4779,470737107,4.352493075,5331,53,1,DURING
3652,794004200,-6.17551963,2320,40,1,DURING
5144,590436101,-19.82094595,5651,57,1,DURING
4868,470737107,-1.640937285,5331,54,1,DURING
1126,023006109,1.447019868,1311,13,1,DURING
942,023006109,0.716188525,1311,11,1,DURING
850,023006109,-6.197139939,1311,10,1,DURING
1126,404269201,-0.35879397,5331,13,1,DURING
4383,281067306,9.858059914,1311,48,1,DURING
942,404269201,0.914959016,5331,11,1,DURING
6390,373654102,-16.19339243,4812,70,1,DURING
3468,023426703,3.6184,3420,38,1,DURING
850,404269201,0.351378958,5331,10,1,DURING
4687,470737107,0.585654596,5331,52,1,DURING
1034,404269201,3.477017365,5331,12,1,DURING
3287,889039103,1.07735697,3730,36,1,DURING
6299,69912K206,9.693075483,2670,69,1,DURING
6664,69912K206,1.651533742,2670,73,1,DURING
761,404269201,-0.942268041,5331,9,1,DURING
3742,598130102,-9.755966128,4512,41,1,DURING
6209,047620109,-36.76595745,1600,68,1,DURING
6390,69912K206,7.444789082,2670,70,1,DURING
6574,69912K206,10.45276074,2670,72,1,DURING
6482,69912K206,8.521578298,2670,71,1,DURING
5021,527016109,2.776494565,2330,55,1,DURING
942,972218101,-9.119877049,2011,11,1,DURING
1034,972218101,0.924412666,2011,12,1,DURING
3195,889039103,-5.738348324,3730,35,1,DURING
761,023006109,1.177319588,1311,9,1,DURING
4929,527016109,-1.990351482,2330,54,1,DURING
1126,972218101,15.1638191,2011,13,1,DURING
6755,69912K206,7.080599144,2670,74,1,DURING
4838,527016109,3.668282548,2330,53,1,DURING
4077,269803102,9.486764706,3714,45,2,DURING
3012,889039103,17.0279661,3730,33,1,DURING
5052,590436101,0.355978261,5651,56,1,DURING
3742,125185108,4.898454746,3312,41,1,DURING
3560,889039103,8.854700855,3730,39,1,DURING
4108,349841304,-3.116911765,8300,45,1,DURING
3226,105423404,-41.1986755,4512,36,1,DURING
4748,527016109,-11.5401662,2330,52,1,DURING
3803,269803102,8.807837227,3714,42,2,DURING
3103,889039103,3.333889816,3730,34,1,DURING
4169,269803102,14.50437318,3714,46,2,DURING
3895,269803102,8.789985052,3714,43,2,DURING
850,972218101,-18.226762,2011,10,1,DURING
3468,889039103,1.9736,3730,38,1,DURING
3986,269803102,10.26222222,3714,44,2,DURING
3377,889039103,7.012087027,3730,37,1,DURING
4261,269803102,13.81145758,3714,47,2,DURING
4960,590436101,-8.796982167,5651,55,1,DURING
4442,269803102,10.29315264,3714,49,2,DURING
4352,269803102,13.90308686,3714,48,2,DURING
10682,98416J118,6.677082706,3550,117,1,DURING
4534,269803102,14.4571833,3714,50,2,DURING
3833,598130102,-14.06243386,4512,42,1,DURING
4868,590436101,-7.49965541,5651,54,1,DURING
3833,344822101,7.112283346,2013,42,1,DURING
4779,590436101,9.78531856,5651,53,1,DURING
3711,269803102,4.378752887,3714,41,2,DURING
3742,344822101,5.838337182,2013,41,1,DURING
3652,344822101,15.99461124,2013,40,1,DURING
2922,889039103,-4.027966102,3730,32,1,DURING
4017,349841304,1.752205882,8300,44,1,DURING
2830,889039103,-13.39484979,3730,31,1,DURING
3195,026496208,4.685737309,8062,35,1,DURING
2647,889039103,-11.45814978,3730,29,1,DURING
3925,349841304,1.854074074,8300,43,1,DURING
1095,761406107,17.24120603,3350,12,1,DURING
730,761406107,-13.91958763,3350,8,1,DURING
3833,349841304,1.269781462,8300,42,1,DURING
3742,349841304,-2.578137028,8300,41,1,DURING
2556,889039103,4.288105727,3730,28,1,DURING
2464,889039103,1.677966102,3730,27,1,DURING
4383,494521305,12.07855626,8351,48,1,DURING
1826,873452304,3.289962825,3730,20,1,DURING
1916,873452304,1.134758364,3730,21,1,DURING
2007,873452304,1.540166205,3730,22,1,DURING
2099,873452304,1.025735294,3730,23,1,DURING
2191,873452304,3.099543379,3730,24,1,DURING
2281,873452304,0.17716895,3730,25,1,DURING
2372,873452304,-0.193284936,3730,26,1,DURING
820,761406107,-0.674226804,3350,9,1,DURING
3468,344822101,7.0288,2013,38,1,DURING
1461,761406107,17.15429122,3350,16,1,DURING
3377,344822101,3.182917002,2013,37,1,DURING
1551,761406107,13.74445516,3350,17,1,DURING
1003,761406107,2.995914198,3350,11,1,DURING
3103,026496208,6.499165275,8062,34,1,DURING
4017,872424106,0.584558824,1311,44,1,DURING
1277,761406107,14.86097319,3350,14,1,DURING
1369,761406107,14.01949318,3350,15,1,DURING
911,761406107,2.871297242,3350,10,1,DURING
1642,761406107,8.14952381,3350,18,1,DURING
1186,761406107,14.82713568,3350,13,1,DURING
820,882445109,-1.479396985,1311,9,1,DURING
5964,104499207,-10.04171779,5331,66,2,DURING
5964,280875303,2.091254753,5600,66,1,DURING
5875,104499207,5.492022974,5331,65,2,DURING
2007,89299Y009,-1.443213296,3910,22,1,DURING
2099,89299Y009,-2.707720588,3910,23,1,DURING
2191,89299Y009,-2.324200913,3910,24,1,DURING
2281,89299Y009,-2.497716895,3910,25,1,DURING
2372,89299Y009,-1.894736842,3910,26,1,DURING
2464,89299Y009,-0.007619048,3910,27,1,AFTER
2922,026496208,0.922033898,8062,32,1,DURING
6056,280875303,3.341740227,5600,67,1,DURING
7943,410315105,-0.998881432,3330,87,1,DURING
3012,026496208,11.83474576,8062,33,1,DURING
4838,398189100,9.984072022,7990,53,2,DURING
5875,280875303,9.444798979,5600,65,1,DURING
8125,410315105,-0.174541412,3330,89,1,DURING
4564,93369N109,2.855153203,7372,50,1,DURING
2830,026496208,9.77167382,8062,31,1,DURING
2738,026496208,10.10869565,8062,30,1,DURING
2556,026496208,-25.56211454,8062,28,1,DURING
7851,410315105,5.203589456,3330,86,1,DURING
2647,026496208,13.22643172,8062,29,1,DURING
7305,143436400,9.553370787,7830,80,1,DURING
7851,45031T872,8.024429967,4813,86,1,DURING
5691,104499207,-18.86254072,5331,63,2,DURING
4626,269803102,17.18032787,3714,51,2,DURING
2922,958043408,6.26440678,1389,32,1,DURING
5783,280875303,5.33076429,5600,64,1,DURING
2830,958043408,3.506437768,1389,31,1,DURING
8035,410315105,2.416898277,3330,88,1,DURING
2738,958043408,4.24173913,1389,30,1,DURING
4473,93369N109,2.853067047,7372,49,1,DURING
1308,625440102,10.48963475,5040,15,1,DURING
7213,143436400,9.333528037,7830,79,1,DURING
5691,280875303,-4.690553746,5600,63,1,DURING
5599,104499207,-21.32898172,5331,62,2,DURING
2647,958043408,2.007048458,1389,29,1,DURING
2007,847807104,19.50415512,7812,22,1,DURING
2099,847807104,11.03768382,7812,23,1,DURING
5599,280875303,4.11227154,5600,62,1,DURING
2464,026496208,9.614629795,8062,27,1,DURING
5783,104499207,-2.058445729,5331,64,2,DURING
5509,358321206,-16.71468401,5731,61,1,DURING
6025,573913100,-14.19518378,2750,66,1,DURING
3560,459004404,-1.104118104,1531,39,1,DURING
3652,459004404,-0.598513011,1531,40,1,DURING
3833,741917108,-1.275810098,7011,42,1,DURING
4108,741917108,0.251470588,7011,45,1,DURING
5934,573913100,-0.382897256,2750,65,1,DURING
5509,104499207,0.023606557,5331,61,2,DURING
6390,386532402,17.35297767,5411,70,1,DURING
2464,832110100,2.41837645,2890,27,1,DURING
3683,894688100,-7.44495766,2421,41,1,DURING
3772,894688100,3.10625471,2421,42,1,DURING
3864,894688100,4.596412556,2421,43,1,DURING
3956,894688100,0.374814815,2421,44,1,DURING
4048,894688100,1.044852941,2421,45,1,DURING
4138,894688100,4.78425656,2421,46,1,DURING
4230,894688100,1.849891226,2421,47,1,DURING
4322,894688100,2.924623116,2421,48,1,DURING
7305,410315105,-9.76450116,3330,80,1,DURING
1916,847807104,-2.954460967,7812,21,1,DURING
5844,573913100,-48.56413529,2750,64,1,DURING
7578,222814204,-36.70715096,4813,83,1,DURING
7760,410315105,3.180898876,3330,85,1,DURING
3468,553100108,-3.738847584,1731,38,1,DURING
2372,832110100,-4.962794918,2890,26,1,DURING
10317,84649R200,-33.62278794,3674,113,1,DURING
4261,686285503,14.48743719,7812,47,1,DURING
2922,G3930E101,2.033898305,1381,32,1,DURING
1826,847807104,32.84944238,7812,20,1,DURING
4169,686285503,35.803207,7812,46,1,DURING
2281,832110100,-8.535159817,2890,25,1,DURING
4383,93369N109,10.41369472,7372,48,1,DURING
3772,431692102,-4.360964582,5331,42,1,DURING
4048,431692102,39.49411765,5331,45,1,DURING
4077,686285503,36.11617647,7812,45,1,DURING
4564,542290408,2.603680113,3241,50,1,DURING
4656,542290408,3.956128134,3241,51,1,DURING
4138,431692102,1.077988338,5331,46,1,DURING
4748,542290408,1.23199446,3241,52,1,DURING
4383,20557T101,27.82239658,7372,48,1,DURING
4230,431692102,6.715736041,5331,47,1,DURING
4291,368145108,19.88513999,2650,47,1,DURING
3468,867071102,4.90451895,2390,38,1,DURING
3864,431692102,8.735426009,5331,43,1,DURING
4199,542290408,1.650874636,3241,46,1,DURING
4414,431692102,50.73109843,5331,49,1,DURING
4473,20557T101,16.53067047,7372,49,1,DURING
5325,104499207,-10.11222445,5331,59,2,DURING
4108,542290408,-4.999264706,3241,45,1,DURING
4291,20557T101,15.2045944,7372,47,1,DURING
4473,542290408,-4.443651926,3241,49,1,DURING
4291,542290408,5.357501795,3241,47,1,DURING
4595,431692102,9.233967583,5331,51,1,DURING
5875,128787108,13.78813019,5331,65,1,DURING
1734,847807104,40.87781955,7812,19,1,DURING
4017,542290408,-9.516176471,3241,44,1,DURING
4503,431692102,3.617126681,5331,50,1,DURING
3925,542290408,2.94962963,3241,43,1,DURING
4322,431692102,25.13137114,5331,48,1,DURING
4383,542290408,-1.489300999,3241,48,1,DURING
6755,817587108,-31.62286064,5399,74,1,DURING
3956,431692102,21.57333333,5331,44,1,DURING
5417,104499207,-14.87780713,5331,60,2,DURING
1642,847807104,38.61619048,7812,18,1,DURING
5964,128787108,-3.683143219,5331,66,1,DURING
3652,542290408,-3.37952271,3241,40,1,DURING
3195,867071102,3.697465249,2390,35,1,DURING
4748,90341W108,46.49238227,4512,52,1,DURING
3287,867071102,13.91780822,2390,36,1,DURING
3833,542290408,5.527505652,3241,42,1,DURING
4138,172585101,12.83965015,5412,46,1,DURING
4656,90341W108,37.31685237,4512,51,1,DURING
3742,542290408,-4.281755196,3241,41,1,DURING
2830,867071102,0.612875536,2390,31,1,DURING
4291,93369N109,2.512562814,7372,47,1,DURING
4564,90341W108,32.08421798,4512,50,1,DURING
4473,90341W108,26.31312411,4512,49,1,DURING
4383,90341W108,12.47574893,4512,48,1,DURING
3377,867071102,8.983078163,2390,37,1,DURING
4838,90341W108,40.79155125,4512,53,1,DURING
4929,90341W108,45.61750517,4512,54,1,DURING
1551,299209106,-14.96142719,5211,17,1,DURING
4291,90341W108,2.736539842,4512,47,1,DURING
1551,847807104,25.84860174,7812,17,1,DURING
5509,128787108,-58.71934426,5331,61,1,DURING
4048,172585101,14.69117647,5412,45,1,DURING
5691,128787108,3.309446254,5331,63,1,DURING
4199,90341W108,5.096938776,4512,46,1,DURING
1461,847807104,50.79170685,7812,16,1,DURING
6056,128787108,9.491916859,5331,67,1,DURING
2099,862111200,29.08180147,3572,23,1,DURING
2281,862111200,26.59452055,3572,25,1,DURING
2191,862111200,22.08219178,3572,24,1,DURING
4017,90341W108,-3.674264706,4512,44,1,DURING
2007,862111200,23.05355494,3572,22,1,DURING
3956,172585101,21.83703704,5412,44,1,DURING
5599,128787108,-9.224543081,5331,62,1,DURING
2191,410315105,38.2803653,3330,24,2,DURING
4108,90341W108,11.16838235,4512,45,1,DURING
1916,862111200,21.77137546,3572,21,1,DURING
5783,128787108,-9.654463712,5331,64,1,DURING
3864,172585101,21.13153961,5412,43,1,DURING
1826,862111200,29.41635688,3572,20,1,DURING
3925,90341W108,-2.924444444,4512,43,1,DURING
2281,410315105,43.88675799,3330,25,2,DURING
6664,817587108,-42.94601227,5399,73,1,DURING
3772,172585101,-32.81160512,5412,42,1,DURING
1734,862111200,6.116541353,3572,19,1,DURING
1734,299209106,13.26821192,5211,19,1,DURING
2372,410315105,44.97731397,3330,26,2,DURING
2556,410315105,33.08986784,3330,28,2,DURING
1642,862111200,14.25619048,3572,18,1,DURING
2464,410315105,29.2471008,3330,27,2,DURING
3833,90341W108,9.671439337,4512,42,1,DURING
1095,21099Y004,-20.93065327,4512,12,1,DURING
2647,410315105,48.46255507,3330,29,2,DURING
1551,862111200,1.196721311,3572,17,1,DURING
1186,21099Y004,25.6120603,4512,13,1,DURING
5417,128787108,-16.77675033,5331,60,1,DURING
1461,862111200,-85.71456123,3572,16,1,DURING
4230,030789507,-19.49857347,5331,47,1,DURING
2738,410315105,60.57826087,3330,30,2,DURING
1277,21099Y004,44.53028798,4512,14,1,DURING
6878,481165108,16.75862069,3532,76,1,DURING
1826,410315105,-23.42750929,3330,20,2,DURING
1277,847807104,40.47765641,7812,14,1,DURING
2007,410315105,32.0923361,3330,22,2,DURING
1916,410315105,15.51115242,3330,21,2,DURING
2099,410315105,27.81433824,3330,23,2,DURING
4138,030789507,-15.41763848,5331,46,1,DURING
3683,172585101,6.000769823,5412,41,1,DURING
1734,410315105,-67.77725564,3330,19,2,DURING
1369,21099Y004,60.3245614,4512,15,1,DURING
4048,030789507,24.88161765,5331,45,1,DURING
1003,21099Y004,-30.30234934,4512,11,1,DURING
2830,410315105,48.68755365,3330,31,2,DURING
3591,172585101,9.133644134,5412,40,1,DURING
1461,21099Y004,45.62970106,4512,16,1,DURING
3499,172585101,25.34655036,5412,39,1,DURING
1551,21099Y004,46.91706847,4512,17,1,DURING
3956,030789507,-16.8,5331,44,1,DURING
2922,410315105,34.77457627,3330,32,2,DURING
4230,111572103,16.20028715,5311,47,1,DURING
3012,410315105,40.53813559,3330,33,2,DURING
4473,903293405,32.09700428,3270,49,1,DURING
2830,G3930E101,2.832618026,1381,31,1,DURING
4138,111572103,12.96137026,5311,46,1,DURING
1642,21099Y004,71.43619048,4512,18,1,DURING
3103,410315105,49.87813022,3330,34,2,DURING
3864,030789507,-15.10463378,5331,43,1,DURING
1642,410315105,-6.706666667,3330,18,2,DURING
3864,111572103,19.754858,5311,43,1,DURING
1826,21099Y004,24.87453532,4512,20,1,DURING
2738,G3930E101,-0.869565217,1381,30,1,DURING
1734,21099Y004,75.22086466,4512,19,1,DURING
3195,410315105,38.94930499,3330,35,2,DURING
3287,410315105,22.89605157,3330,36,2,DURING
2647,G3930E101,-1.762114537,1381,29,1,DURING
2556,G3930E101,-2.202643172,1381,28,1,DURING
3377,410315105,27.67284448,3330,37,2,DURING
4048,111572103,34.58382353,5311,45,1,DURING
3560,410315105,9.623154623,3330,39,2,DURING
3772,030789507,-15.37905049,5331,42,1,DURING
3683,030789507,-2.825250192,5331,41,1,DURING
3772,111572103,11.65033911,5311,42,1,DURING
3468,410315105,37.9184,3330,38,2,DURING
2464,G3930E101,-4.014272971,1381,27,1,DURING
3956,111572103,18.49111111,5311,44,1,DURING
3833,697757102,-61.37528259,4512,42,1,DURING
7670,170032809,-0.544382022,0100,84,1,DURING
2372,G3930E101,-4.083484574,1381,26,1,DURING
2099,G3930E101,-11.48897059,1381,23,1,DURING
2281,G3930E101,-1.461187215,1381,25,1,DURING
3591,030789507,-52.90986791,5331,40,1,DURING
2007,G3930E101,-15.14312096,1381,22,1,DURING
3499,030789507,-51.64710547,5331,39,1,DURING
3407,030789507,-117.4128,5331,38,1,DURING
1916,G3930E101,15.98513011,1381,21,1,DURING
6847,817587108,-26.4812362,5399,75,1,DURING
6786,481165108,-42.97742526,3532,75,1,DURING
8035,38388F108,1.667593107,2810,88,1,DURING
8125,38388F108,14.89716509,2810,89,1,DURING
7486,38388F108,39.0328152,2810,82,1,DURING
7760,38388F108,27.02247191,2810,85,1,DURING
7670,38388F108,35.6741573,2810,84,1,DURING
8308,38388F108,37.67643865,2810,91,1,DURING
7578,38388F108,47.16231555,2810,83,1,DURING
3742,697757102,-126.9291763,4512,41,1,DURING
8216,38388F108,28.2320442,2810,90,1,DURING
8400,38388F108,-10.56069679,2810,92,1,DURING
7851,38388F108,41.61525519,2810,86,1,DURING
8491,38388F108,32.4442025,2810,93,1,DURING
7943,38388F108,33.27740492,2810,87,1,DURING
3925,697757102,-95.74536082,4512,43,1,DURING
8582,38388F108,40.33477322,2810,94,1,DURING
1308,194831004,25.08983218,2273,15,1,DURING
8674,38388F108,45.09071505,2810,95,1,DURING
1126,194831004,14.93266332,2273,13,1,DURING
1216,194831004,7.598808342,2273,14,1,DURING
10317,38388F108,3.244750131,2810,113,1,DURING
8216,419879101,-0.249171271,4512,90,1,DURING
8308,419879101,-0.288273616,4512,91,1,DURING
8400,419879101,-0.300489929,4512,92,1,DURING
8491,419879101,-0.688078389,4512,93,1,DURING
8582,419879101,-1.398488121,4512,94,1,DURING
8674,419879101,-0.937566702,4512,95,1,DURING
8766,419879101,-0.872430153,4512,96,1,DURING
8856,419879101,-1.104375329,4512,97,1,DURING
10408,38388F108,43.65055786,2810,114,1,DURING
10135,38388F108,46.97276235,2810,111,1,DURING
10227,38388F108,22.5304481,2810,112,1,DURING
9586,38388F108,38.88615081,2810,105,1,DURING
9039,38388F108,44.33523021,2810,99,1,DURING
9496,38388F108,33.46476097,2810,104,1,DURING
9221,38388F108,31.92802057,2810,101,1,DURING
8947,38388F108,44.44444444,2810,98,1,DURING
9131,38388F108,25.24421594,2810,100,1,DURING
9312,38388F108,27.91750503,2810,102,1,DURING
9404,38388F108,38.83883884,2810,103,1,DURING
8856,38388F108,31.73431734,2810,97,1,DURING
9677,38388F108,57.22030557,2810,106,1,DURING
10682,38388F108,39.68603524,2810,117,1,DURING
10592,38388F108,41.21598754,2810,116,1,DURING
9769,38388F108,46.16463438,2810,107,1,DURING
10500,38388F108,55.19277511,2810,115,1,DURING
10043,38388F108,59.42731066,2810,110,1,DURING
9861,38388F108,29.37336815,2810,108,1,DURING
8766,38388F108,28.36056932,2810,96,1,DURING
10773,38388F108,51.7203858,2810,118,1,DURING
9952,38388F108,40.74834895,2810,109,1,DURING
7670,903293405,48.31460674,3270,84,2,DURING
850,194831004,-0.328907048,2273,10,1,DURING
10865,38388F108,53.20700721,2810,119,1,DURING
942,194831004,24.56659836,2273,11,1,DURING
761,194831004,15.99381443,2273,9,1,DURING
7851,903293405,62.81547953,3270,86,2,DURING
7760,903293405,42.69662921,3270,85,2,DURING
7486,903293405,17.84686241,3270,82,2,DURING
485,194831004,-19.30132789,2273,6,1,DURING
7578,903293405,35.75482406,3270,83,2,DURING
7943,903293405,58.1655481,3270,87,2,DURING
577,194831004,10.27766393,2273,7,1,DURING
1034,194831004,24.39223698,2273,12,1,DURING
8035,903293405,53.9188438,3270,88,2,DURING
8125,903293405,34.46359088,3270,89,2,DURING
669,194831004,19.93333333,2273,8,1,DURING
8216,903293405,44.19889503,3270,90,2,DURING
7851,042384107,47.72854739,3089,86,1,DURING
8308,903293405,52.66015201,3270,91,2,DURING
8400,903293405,51.1703865,3270,92,2,DURING
8400,023586100,20.3391399,7510,92,1,DURING
8308,023586100,73.78664495,7510,91,1,DURING
8491,903293405,66.41262929,3270,93,2,DURING
8216,023586100,62.76132597,7510,90,1,DURING
8582,903293405,88.55291577,3270,94,2,DURING
8674,903293405,96.05122732,3270,95,2,DURING
8766,903293405,91.72377438,3270,96,2,DURING
7760,042384107,38.20224719,3089,85,1,DURING
8856,903293405,81.70795994,3270,97,2,DURING
6939,014383103,7.906741573,7200,76,1,DURING
7670,087509105,-59.71910112,3312,84,1,DURING
8947,903293405,110.5845182,3270,98,2,DURING
9039,903293405,126.7459907,3270,99,2,DURING
6847,014383103,22.2430303,7200,75,1,DURING
6755,014383103,26.88630807,7200,74,1,DURING
9131,903293405,136.2467866,3270,100,2,DURING
9221,903293405,149.6143959,3270,101,2,DURING
7943,690742101,72.57257257,3290,87,1,DURING
7851,690742101,77.39764442,3290,86,1,DURING
7760,690742101,47.19101124,3290,85,1,DURING
7395,690742101,56.84454756,3290,81,1,DURING
7670,690742101,91.01123596,3290,84,1,DURING
7578,690742101,94.21112372,3290,83,1,DURING
7486,690742101,84.62867012,3290,82,1,DURING
7305,690742101,77.7262181,3290,80,1,DURING
7943,042384107,88.63134658,3089,87,1,DURING
7760,313549404,57.6908309,3714,85,1,DURING
4473,501921100,7.218683652,3312,49,1,DURING
4383,501921100,8.630527817,3312,48,1,DURING
4291,501921100,-14.93180187,3312,47,1,DURING
7760,087509105,-36.20309051,3312,85,1,DURING
10957,38388F108,105.6291391,2810,120,1,DURING
4199,501921100,15.37900875,3312,46,1,DURING
4108,501921100,-3.529411765,3312,45,1,DURING
2372,501921100,174.2286751,3312,26,1,DURING
2464,501921100,156.3782337,3312,27,1,DURING
4017,501921100,-25.22058824,3312,44,1,DURING
2099,501921100,94.48529412,3312,23,1,DURING
3833,501921100,-1.582516956,3312,42,1,DURING
3925,501921100,-21.77777778,3312,43,1,DURING
3652,501921100,36.87451886,3312,40,1,DURING
2191,501921100,192.6027397,3312,24,1,DURING
2556,501921100,186.4317181,3312,28,1,DURING
3742,501921100,4.618937644,3312,41,1,DURING
3560,501921100,12.66511267,3312,39,1,DURING
7670,313549404,56.57303371,3714,84,1,DURING
3287,501921100,90.97502015,3312,36,1,DURING
2647,501921100,153.3920705,3312,29,1,DURING
3377,501921100,79.69379533,3312,37,1,DURING
2281,501921100,181.9178082,3312,25,1,DURING
3195,501921100,70.56418643,3312,35,1,DURING
2830,501921100,108.7553648,3312,31,1,DURING
3468,501921100,73.68,3312,38,1,DURING
2738,501921100,187.9130435,3312,30,1,DURING
3103,501921100,90.65108514,3312,34,1,DURING
2922,501921100,119.1525424,3312,32,1,DURING
3012,501921100,102.1186441,3312,33,1,DURING
7882,812350106,-9.054895303,5331,87,1,DURING
7974,812350106,-87.84530387,5331,88,1,DURING
7790,812350106,-113.2922042,5331,86,1,DURING
7701,812350106,-193.8202247,5331,85,1,DURING
8125,910047109,-297.6863753,4512,89,1,DURING
8035,910047109,-388.549194,4512,88,1,DURING
2556,881694103,930.3964758,2911,28,1,DURING
2464,881694103,952.720785,2911,27,1,DURING
2372,881694103,852.9945554,2911,26,1,DURING
10957,37045V100,2271.523179,3711,120,1,DURING
