001813104,1294.64,1138.6866,-22.279053,0.0,0.0,0.0,0.0,0.0,0.0,1678.4285,2419.5193,105.87012,0.0,0.0,0.0,0.0,0.0,0.0
03304B300,141.40001,128.03,-1.9100015,0.0,0.0,0.0,NaN,142.035,NaN,1948.8982,2664.3052,102.201,0.0,0.0,0.0,NaN,1947.408,NaN
G6359F103,203.62666,150.98999,-7.5195246,193.015,158.78001,-3.8038874,127.3,-1.3199999,-18.374287,221.218,191.3088,-4.2727423,215.21425,245.85284,3.4042883,257.81842,195.72212,-8.8709
035250109,179.60002,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,794.304,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
381119106,386.01,158.50334,-32.500954,0.0,0.0,0.0,NaN,84.76,NaN,1058.1184,1205.7943,21.096558,0.0,0.0,0.0,NaN,707.75604,NaN
038196101,70.65333,29.513334,-5.8771415,0.0,0.0,0.0,0.0,0.0,0.0,133.78664,171.61664,5.404286,0.0,0.0,0.0,0.0,0.0,0.0
038213104,105.77,43.85,-8.845714,0.0,0.0,0.0,0.0,0.0,0.0,97.45609,163.47926,9.431882,0.0,0.0,0.0,0.0,0.0,0.0
001937101,196.095,159.52,-5.2249994,0.0,0.0,0.0,0.0,0.0,0.0,233.4069,239.37172,0.85211617,0.0,0.0,0.0,0.0,0.0,0.0
G04397108,572.53503,274.81998,-42.530724,0.0,0.0,0.0,0.0,0.0,0.0,77.82178,65.29125,-1.7900751,0.0,0.0,0.0,0.0,0.0,0.0
90341G103,53.83,251.96,28.304287,0.0,0.0,0.0,NaN,243.47,NaN,4487.7163,5875.06,198.19197,0.0,0.0,0.0,NaN,7548.033,NaN
042384107,1467.0133,1455.8467,-1.5952322,2417.3413,NaN,NaN,0.0,0.0,0.0,189.25084,245.12828,7.9824915,270.14673,NaN,NaN,0.0,0.0,0.0
G05330108,1534.3134,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,4081.2463,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
04544X300,66.744995,73.37,0.82812595,0.0,0.0,0.0,0.0,0.0,0.0,90.81446,77.15259,-1.7077341,0.0,0.0,0.0,0.0,0.0,0.0
04648X107,146.33,68.62,-11.101428,0.0,0.0,0.0,0.0,0.0,0.0,575.1078,372.47952,-28.946896,0.0,0.0,0.0,0.0,0.0,0.0
045919107,4725.627,342.38998,-626.1767,0.0,0.0,0.0,0.0,0.0,0.0,386.45477,360.13663,-3.759735,0.0,0.0,0.0,0.0,0.0,0.0
04649A106,476.91,-163.16,-91.438576,0.0,0.0,0.0,0.0,0.0,0.0,4050.979,3379.4678,-95.930176,0.0,0.0,0.0,0.0,0.0,0.0
37990V204,199.88335,194.99666,-0.6980983,0.0,0.0,0.0,0.0,0.0,0.0,2125.2527,2243.0193,16.823801,0.0,0.0,0.0,0.0,0.0,0.0
046613105,101.85333,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
050727106,85.9,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,210.36453,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05164B106,326.67,85.08,-34.51286,0.0,0.0,0.0,0.0,0.0,0.0,4900.563,5023.6196,17.57952,0.0,0.0,0.0,0.0,0.0,0.0
05873K108,-143.07666,-332.95,-27.124765,0.0,0.0,0.0,0.0,0.0,0.0,718.64996,791.76404,10.444868,0.0,0.0,0.0,0.0,0.0,0.0
069744100,111.149994,41.893333,-9.893808,0.0,0.0,0.0,0.0,0.0,0.0,5054.0176,4881.1187,-24.699846,0.0,0.0,0.0,0.0,0.0,0.0
074002205,542.0333,425.58002,-16.636187,0.0,0.0,0.0,0.0,0.0,0.0,400.2422,349.10477,-7.305346,0.0,0.0,0.0,0.0,0.0,0.0
077266104,194.96667,172.535,-3.2045245,0.0,0.0,0.0,0.0,0.0,0.0,288.62427,279.13593,-1.3554775,0.0,0.0,0.0,0.0,0.0,0.0
087509105,2809.1865,2112.7734,-99.48759,2964.9448,NaN,NaN,0.0,0.0,0.0,937.8403,797.6693,-20.024424,994.88165,NaN,NaN,0.0,0.0,0.0
091250100,168.95332,87.62,-11.619046,0.0,0.0,0.0,0.0,0.0,0.0,850.95557,815.06616,-5.1270576,0.0,0.0,0.0,0.0,0.0,0.0
055607105,74.799995,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,58.295002,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
098904204,83.43,60.92,-3.2157147,0.0,0.0,0.0,0.0,0.0,0.0,560.33655,541.0888,-2.7496774,0.0,0.0,0.0,0.0,0.0,0.0
099541203,125.73,83.15333,-6.082382,0.0,0.0,0.0,0.0,0.0,0.0,107.45814,166.03006,8.367417,0.0,0.0,0.0,0.0,0.0,0.0
100578103,797.61993,529.71497,-38.272137,0.0,0.0,0.0,0.0,0.0,0.0,150.85764,172.14653,3.0412707,0.0,0.0,0.0,0.0,0.0,0.0
104499207,182.56,168.99667,-1.9376177,511.4,NaN,NaN,0.0,0.0,0.0,296.11115,397.39404,14.468986,166.36526,NaN,NaN,0.0,0.0,0.0
105423404,92.565,120.6,4.0049996,290.19,NaN,NaN,0.0,0.0,0.0,661.11163,846.7806,26.524136,1015.3638,NaN,NaN,0.0,0.0,0.0
105425102,NaN,368.09998,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,1328.9982,NaN,0.0,0.0,0.0,0.0,0.0,0.0
