8308,591324207,146.96,5051,91,1,AFTER
2403,536257108,123.53,5945,27,1,AFTER
5144,625440102,168.27,5040,57,2,AFTER
8308,222814204,166.21,4813,91,1,AFTER
5203,794004200,89.35,2320,57,1,AFTER
4656,349841304,58.39,8300,51,1,AFTER
7670,482434206,79.73,1311,84,1,AFTER
5021,635570500,115.23,5412,55,1,AFTER
4929,794004200,94.83,2320,54,1,AFTER
4748,349841304,65.84,8300,52,1,AFTER
6329,46624E405,121.67,3060,70,2,AFTER
5113,635570500,123.40,5412,56,1,AFTER
4838,635570500,113.82,5412,53,1,AFTER
6240,46624E405,118.65,3060,69,2,AFTER
5052,625440102,175.47,5040,56,2,AFTER
4838,349841304,58.94,8300,53,1,AFTER
3925,023426703,195.82,3420,43,1,AFTER
4838,849416201,140.52,3530,53,1,AFTER
1400,404269201,109.98,5331,16,1,AFTER
9312,896106200,186.17,4400,102,1,AFTER
6421,46624E405,118.61,3060,71,2,AFTER
4748,635570500,109.29,5412,52,1,AFTER
4868,625440102,176.59,5040,54,2,AFTER
4383,344822101,98.78,2013,48,1,AFTER
5294,794004200,89.29,2320,58,1,AFTER
6847,417434503,204.34,3060,75,2,AFTER
9404,896106200,196.19,4400,103,1,AFTER
4656,635570500,108.20,5412,51,1,AFTER
7578,482434206,89.17,1311,83,1,AFTER
7395,482434206,87.57,1311,81,1,AFTER
4929,635570500,124.36,5412,54,1,AFTER
5203,849416201,141.80,3530,57,1,AFTER
4960,625440102,182.83,5040,55,2,AFTER
1216,404269201,123.31,5331,14,1,AFTER
1857,972218101,109.57,2011,21,1,AFTER
4779,625440102,181.05,5040,53,2,AFTER
8216,222814204,181.61,4813,90,1,AFTER
5113,849416201,140.42,3530,56,1,AFTER
5021,794004200,100.52,2320,55,1,AFTER
4564,635570500,110.75,5412,50,1,AFTER
5203,398189100,67.92,7990,57,2,AFTER
4473,578349102,149.99,4210,49,1,AFTER
7486,482434206,94.82,1311,82,1,AFTER
5294,849416201,132.35,3530,58,1,AFTER
4656,538032400,123.11,7822,51,1,AFTER
4929,849416201,141.16,3530,54,1,AFTER
5113,398189100,70.80,7990,56,2,AFTER
6299,03237E108,55.95,7370,69,1,AFTER
9496,896106200,209.69,4400,104,1,AFTER
5569,398189100,72.07,7990,61,2,AFTER
4383,578349102,144.45,4210,48,1,AFTER
4291,344822101,104.47,2013,47,1,AFTER
8674,410315105,92.79,3330,95,1,AFTER
8491,500453204,173.30,3695,93,1,AFTER
8582,410315105,93.92,3330,94,1,AFTER
5021,398189100,67.50,7990,55,2,AFTER
4929,398189100,67.07,7990,54,2,AFTER
4199,344822101,107.21,2013,46,1,AFTER
669,030789507,179.82,5331,8,2,AFTER
8400,410315105,96.21,3330,92,1,AFTER
5386,398189100,78.01,7990,59,2,AFTER
2099,761406107,127.39,3350,23,1,AFTER
8400,591324207,157.05,5051,92,1,AFTER
5478,398189100,79.02,7990,60,2,AFTER
1492,972218101,133.41,2011,17,1,AFTER
4564,538032400,134.37,7822,50,1,AFTER
5294,398189100,78.09,7990,58,2,AFTER
