6056,441759107,0.357675327,,5940,67,1,AFTER
8308,90341G103,0.69371551,,4812,91,1,AFTER
1308,404269201,0.488045497,,5331,15,1,AFTER
5325,625440102,0.221288263,,5040,59,2,AFTER
8216,500453204,0.935992712,,3695,90,1,AFTER
5113,794004200,0.583896885,,2320,56,1,AFTER
4838,794004200,0.707371184,,2320,53,1,AFTER
8308,500453204,1.209967992,,3695,91,1,AFTER
9404,45811E301,0.456961318,,1731,103,1,AFTER
4656,794004200,0.472105667,,2320,51,1,AFTER
8216,591324207,0.280914171,,5051,90,1,AFTER
8400,500453204,0.985517,,3695,92,1,AFTER
2007,761406107,0.808707203,,3350,22,1,AFTER
5233,625440102,0.254572957,,5040,58,2,AFTER
8308,591324207,0.351225322,,5051,91,1,AFTER
2403,536257108,0.7153908,,5945,27,1,AFTER
5144,625440102,0.246873393,,5040,57,2,AFTER
8308,222814204,2.822779211,,4813,91,1,AFTER
5203,794004200,0.531771369,,2320,57,1,AFTER
4656,349841304,0.812746766,,8300,51,1,AFTER
7670,482434206,0.845354438,,1311,84,1,AFTER
5021,635570500,0.323056955,,5412,55,1,AFTER
4929,794004200,0.673519059,,2320,54,1,AFTER
4748,349841304,0.823524293,,8300,52,1,AFTER
6329,46624E405,0.594197114,,3060,70,2,AFTER
5113,635570500,0.322334448,,5412,56,1,AFTER
4838,635570500,0.472398047,,5412,53,1,AFTER
6240,46624E405,0.628584881,,3060,69,2,AFTER
5052,625440102,0.263570674,,5040,56,2,AFTER
4838,349841304,0.970023191,,8300,53,1,AFTER
3925,023426703,0.027397451,,3420,43,1,AFTER
4838,849416201,0.297229515,,3530,53,1,AFTER
1400,404269201,0.470766845,,5331,16,1,AFTER
9312,896106200,0.905112526,,4400,102,1,AFTER
6421,46624E405,0.664247223,,3060,71,2,AFTER
4748,635570500,0.493055513,,5412,52,1,AFTER
4868,625440102,0.244041879,,5040,54,2,AFTER
4383,344822101,0.464795995,,2013,48,1,AFTER
5294,794004200,0.548547477,,2320,58,1,AFTER
6847,417434503,0.156755177,,3060,75,2,AFTER
9404,896106200,0.830262438,,4400,103,1,AFTER
4656,635570500,0.44455832,,5412,51,1,AFTER
7578,482434206,0.824569749,,1311,83,1,AFTER
7395,482434206,0.940838125,,1311,81,1,AFTER
4929,635570500,0.36253116,,5412,54,1,AFTER
5203,849416201,0.301461853,,3530,57,1,AFTER
4960,625440102,0.259129986,,5040,55,2,AFTER
1216,404269201,0.438732066,,5331,14,1,AFTER
1857,972218101,0.240077874,,2011,21,1,AFTER
4779,625440102,0.261506126,,5040,53,2,AFTER
8216,222814204,0.585542338,,4813,90,1,AFTER
5113,849416201,0.317264768,,3530,56,1,AFTER
5021,794004200,0.572229482,,2320,55,1,AFTER
4564,635570500,0.476794843,,5412,50,1,AFTER
5203,398189100,0.588331175,,7990,57,2,AFTER
4473,578349102,0.425880454,,4210,49,1,AFTER
7486,482434206,1.0209961,,1311,82,1,AFTER
5294,849416201,0.356347856,,3530,58,1,AFTER
4656,538032400,0.452748254,,7822,51,1,AFTER
4929,849416201,0.277147878,,3530,54,1,AFTER
5113,398189100,0.416629647,,7990,56,2,AFTER
6299,03237E108,1.065220002,,7370,69,1,AFTER
9496,896106200,0.879395543,,4400,104,1,AFTER
5569,398189100,0.678495858,,7990,61,2,AFTER
4383,578349102,0.379592637,,4210,48,1,AFTER
4291,344822101,0.4655807,,2013,47,1,AFTER
8674,410315105,0.47055122,,3330,95,1,AFTER
8491,500453204,1.080344899,,3695,93,1,AFTER
8582,410315105,0.475359736,,3330,94,1,AFTER
5021,398189100,0.432382225,,7990,55,2,AFTER
4929,398189100,0.409749661,,7990,54,2,AFTER
4199,344822101,0.468329061,,2013,46,1,AFTER
669,030789507,0.481798826,,5331,8,2,AFTER
8400,410315105,0.504079505,,3330,92,1,AFTER
5386,398189100,0.579864655,,7990,59,2,AFTER
2099,761406107,0.771459826,,3350,23,1,AFTER
8400,591324207,0.490489883,,5051,92,1,AFTER
5478,398189100,0.56429238,,7990,60,2,AFTER
1492,972218101,0.248730273,,2011,17,1,AFTER
4564,538032400,0.419943596,,7822,50,1,AFTER
5294,398189100,0.612777117,,7990,58,2,AFTER
1765,972218101,0.249500826,,2011,20,1,AFTER
8491,410315105,0.489924075,,3330,93,1,AFTER
4748,578349102,0.403614228,,4210,52,1,AFTER
6209,03237E108,1.040742625,,7370,68,1,AFTER
8216,453096208,0.17343884,,2060,90,1,AFTER
5021,849416201,0.340129641,,3530,55,1,AFTER
8125,222814204,0.356276962,,4813,89,1,AFTER
1581,972218101,0.255848338,,2011,18,1,AFTER
