4595,470737107,17.590557,5331,51,1,DURING
3560,023426703,2.5050504,3420,39,1,DURING
4779,470737107,15.027008,5331,53,1,DURING
5144,590436101,6.756757,5651,57,1,DURING
4868,470737107,14.618883,5331,54,1,DURING
1400,536257108,24.291424,5945,16,1,DURING
638,35241Q107,13.428572,3440,7,1,DURING
1126,404269201,61.97789,5331,13,1,DURING
4383,281067306,32.23823,1311,48,1,DURING
942,404269201,66.90574,5331,11,1,DURING
3468,023426703,2.7312,3420,38,1,DURING
850,404269201,67.84679,5331,10,1,DURING
4687,470737107,17.066156,5331,52,1,DURING
1034,404269201,65.66905,5331,12,1,DURING
6299,69912K206,0.86774796,2670,69,1,DURING
761,404269201,72.30824,5331,9,1,DURING
3742,598130102,6.7806005,4512,41,1,DURING
6209,047620109,112.973404,1600,68,1,DURING
6390,69912K206,5.0347395,2670,70,1,DURING
6482,69912K206,0.10850801,2670,71,1,DURING
5021,527016109,5.478261,2330,55,1,DURING
942,972218101,16.251024,2011,11,1,DURING
1034,972218101,26.461695,2011,12,1,DURING
761,023006109,240.17216,1311,9,1,DURING
1916,716769203,0.007434944,3537,21,1,DURING
4929,527016109,5.589249,2330,54,1,DURING
1126,972218101,31.139698,2011,13,1,DURING
4838,527016109,5.6468143,2330,53,1,DURING
4077,269803102,25.460295,3714,45,2,DURING
5052,590436101,9.66712,5651,56,1,DURING
3560,889039103,0.9222999,3730,39,1,DURING
4108,349841304,191.20662,8300,45,1,DURING
4748,527016109,5.677978,2330,52,1,DURING
3803,269803102,30.79804,3714,42,2,DURING
4169,269803102,24.87901,3714,46,2,DURING
3895,269803102,31.195814,3714,43,2,DURING
850,972218101,26.187946,2011,10,1,DURING
3468,889039103,1.0096,3730,38,1,DURING
3986,269803102,26.123705,3714,44,2,DURING
3377,889039103,0.8348106,3730,37,1,DURING
4261,269803102,23.871647,3714,47,2,DURING
4960,590436101,6.858711,5651,55,1,DURING
4442,269803102,19.14622,3714,49,2,DURING
4352,269803102,20.45585,3714,48,2,DURING
10682,98416J118,291.75912,3550,117,1,DURING
4534,269803102,18.518755,3714,50,2,DURING
3833,598130102,25.05291,4512,42,1,DURING
4868,590436101,6.891799,5651,54,1,DURING
3833,344822101,48.950264,2013,42,1,DURING
4779,590436101,6.9252076,5651,53,1,DURING
3711,269803102,59.1786,3714,41,2,DURING
3742,344822101,52.846035,2013,41,1,DURING
3652,344822101,48.743652,2013,40,1,DURING
4017,349841304,122.88603,8300,44,1,DURING
3195,026496208,53.78969,8062,35,1,DURING
3925,349841304,117.59704,8300,43,1,DURING
1095,761406107,3.954774,3350,12,1,DURING
730,761406107,9.179381,3350,8,1,DURING
3560,344822101,116.801865,2013,39,1,DURING
3833,349841304,112.621704,8300,42,1,DURING
2556,019645506,46.741848,1381,28,1,DURING
3742,349841304,106.24249,8300,41,1,DURING
4383,494521305,30.881811,8351,48,1,DURING
2099,873452304,9.558824,3730,23,1,DURING
2191,873452304,7.000913,3730,24,1,DURING
2281,873452304,0.20456621,3730,25,1,DURING
2372,873452304,0.17967331,3730,26,1,DURING
820,761406107,9.010309,3350,9,1,DURING
3468,344822101,116.72,2013,38,1,DURING
1461,761406107,2.9768565,3350,16,1,DURING
3377,344822101,111.12006,2013,37,1,DURING
1551,761406107,2.740598,3350,17,1,DURING
1003,761406107,4.8457613,3350,11,1,DURING
3103,026496208,58.41569,8062,34,1,DURING
4017,872424106,83.4603,1311,44,1,DURING
1277,761406107,3.1310825,3350,14,1,DURING
1369,761406107,2.8099415,3350,15,1,DURING
911,761406107,7.911134,3350,10,1,DURING
1642,761406107,2.3123808,3350,18,1,DURING
1186,761406107,3.4643216,3350,13,1,DURING
820,882445109,89.0794,1311,9,1,DURING
5964,104499207,70.61595,5331,66,2,DURING
5875,104499207,49.469048,5331,65,2,DURING
4473,911920106,55.044224,1531,49,1,DURING
4383,911920106,55.73324,1531,48,1,DURING
2007,89299Y009,65.14866,3910,22,1,DURING
2099,89299Y009,62.522057,3910,23,1,DURING
2191,89299Y009,51.249317,3910,24,1,DURING
2281,89299Y009,49.93699,3910,25,1,DURING
2372,89299Y009,48.23775,3910,26,1,DURING
2464,89299Y009,41.935238,3910,27,1,AFTER
2922,026496208,78.04576,8062,32,1,DURING
7943,410315105,146.68065,3330,87,1,DURING
3012,026496208,75.89745,8062,33,1,DURING
4838,398189100,59.37881,7990,53,2,DURING
8125,410315105,148.67593,3330,89,1,DURING
4564,93369N109,39.623955,7372,50,1,DURING
2830,026496208,81.95279,8062,31,1,DURING
2738,026496208,88.35391,8062,30,1,DURING
2556,026496208,102.09779,8062,28,1,DURING
7851,410315105,160.89008,3330,86,1,DURING
2647,026496208,99.84317,8062,29,1,DURING
7305,143436400,29.212921,7830,80,1,DURING
7851,45031T872,112.77361,4813,86,1,DURING
3925,911920106,102.76889,1531,43,1,DURING
5691,104499207,32.765472,5331,63,2,DURING
4017,911920106,84.54265,1531,44,1,DURING
4626,269803102,25.654713,3714,51,2,DURING
4291,911920106,70.53482,1531,47,1,DURING
4108,911920106,81.73162,1531,45,1,DURING
3833,911920106,116.02185,1531,42,1,DURING
8035,410315105,198.75653,3330,88,1,DURING
4199,911920106,84.81049,1531,46,1,DURING
7578,410315105,265.40976,3330,83,1,DURING
