7030,G3682L105,1962.32687,,2250,77,1,DURING
7851,903293405,1974.200785,,3270,86,2,DURING
7760,903293405,1979.213483,,3270,85,2,DURING
7486,903293405,1979.274611,,3270,82,2,DURING
485,194831004,1982.86619,,2273,6,1,DURING
7578,903293405,1985.811578,,3270,83,2,DURING
7943,903293405,1993.847875,,3270,87,2,DURING
577,194831004,2000.692623,,2273,7,1,DURING
1034,194831004,2002.089888,,2273,12,1,DURING
8035,903293405,2010.561423,,3270,88,2,DURING
8125,903293405,2021.67871,,3270,89,2,DURING
669,194831004,2024.322751,,2273,8,1,DURING
8216,903293405,2030.38674,,3270,90,2,DURING
7851,042384107,2036.174986,,3089,86,1,DURING
8308,903293405,2037.459283,,3270,91,2,DURING
8400,903293405,2068.045727,,3270,92,2,DURING
8400,023586100,2072.103974,,7510,92,1,DURING
8308,023586100,2111.644951,,7510,91,1,DURING
8491,903293405,2121.937942,,3270,93,2,DURING
8216,023586100,2122.858011,,7510,90,1,DURING
8582,903293405,2178.185745,,3270,94,2,DURING
8674,903293405,2208.64461,,3270,95,2,DURING
1826,478129109,2224.20632,,3290,20,1,DURING
7305,042384107,2247.447796,,3089,80,1,DURING
8766,903293405,2255.139694,,3270,96,2,DURING
1461,478129109,2255.672131,,3290,16,1,DURING
1095,478129109,2264.584925,,3290,12,1,DURING
7670,042384107,2266.516854,,3089,84,1,DURING
7395,042384107,2267.575406,,3089,81,1,DURING
7486,042384107,2270.408751,,3089,82,1,DURING
7760,042384107,2285.561798,,3089,85,1,DURING
730,478129109,2305.261856,,3290,8,1,DURING
8856,903293405,2306.273063,,3270,97,2,DURING
6939,014383103,2309.316292,,7200,76,1,DURING
7578,042384107,2342.054484,,3089,83,1,DURING
7670,087509105,2384.269663,,3312,84,1,DURING
8947,903293405,2428.120063,,3270,98,2,DURING
638,478129109,2432.313228,,3290,7,1,DURING
9039,903293405,2547.335748,,3270,99,2,DURING
6847,014383103,2696.788485,,7200,75,1,DURING
6755,014383103,2718.143643,,7200,74,1,DURING
9131,903293405,3157.840617,,3270,100,2,DURING
9221,903293405,3353.213368,,3270,101,2,DURING
7943,690742101,3419.419419,,3290,87,1,DURING
7578,200334100,3477.866061,,9995,83,1,DURING
7851,690742101,3711.721817,,3290,86,1,DURING
7760,690742101,3892.134831,,3290,85,1,DURING
7395,690742101,3950.116009,,3290,81,1,DURING
7670,690742101,3955.617978,,3290,84,1,DURING
7578,690742101,3956.867196,,3290,83,1,DURING
7486,690742101,3957.973518,,3290,82,1,DURING
7305,690742101,4009.280742,,3290,80,1,DURING
7943,042384107,4021.96468,,3089,87,1,DURING
7760,313549404,4316.637229,,3714,85,1,DURING
4473,501921100,4385.350318,,3312,49,1,DURING
4383,501921100,4438.728959,,3312,48,1,DURING
4291,501921100,4521.031587,,3312,47,1,DURING
7760,087509105,4606.622517,,3312,85,1,DURING
10957,38388F108,4714.900662,,2810,120,1,DURING
4199,501921100,4816.033528,,3312,46,1,DURING
4108,501921100,4848.529412,,3312,45,1,DURING
2372,501921100,4869.055354,,3312,26,1,DURING
2464,501921100,4900.890277,,3312,27,1,DURING
4017,501921100,4915.5875,,3312,44,1,DURING
2099,501921100,4944.192096,,3312,23,1,DURING
3833,501921100,4981.310475,,3312,42,1,DURING
3925,501921100,5006.220741,,3312,43,1,DURING
3652,501921100,5012.470362,,3312,40,1,DURING
2191,501921100,5021.642922,,3312,24,1,DURING
2556,501921100,5027.399119,,3312,28,1,DURING
3742,501921100,5035.796767,,3312,41,1,DURING
3560,501921100,5066.664336,,3312,39,1,DURING
7670,313549404,5086.067416,,3714,84,1,DURING
3287,501921100,5105.720387,,3312,36,1,DURING
2647,501921100,5117.090749,,3312,29,1,DURING
3377,501921100,5133.923449,,3312,37,1,DURING
2281,501921100,5147.395434,,3312,25,1,DURING
3195,501921100,5155.026983,,3312,35,1,DURING
2830,501921100,5157.681545,,3312,31,1,DURING
3468,501921100,5177.1184,,3312,38,1,DURING
2738,501921100,5195.652174,,3312,30,1,DURING
3103,501921100,5214.856427,,3312,34,1,DURING
2922,501921100,5222.881356,,3312,32,1,DURING
3012,501921100,5285.083051,,3312,33,1,DURING
7882,812350106,7367.289191,,5331,87,1,DURING
7974,812350106,7398.895028,,5331,88,1,DURING
7790,812350106,7780.145822,,5331,86,1,DURING
7701,812350106,8032.58427,,5331,85,1,DURING
8125,910047109,11887.4036,,4512,89,1,DURING
8035,910047109,13149.52752,,4512,88,1,DURING
2556,881694103,30297.80441,,2911,28,1,DURING
2464,881694103,31482.61195,,2911,27,1,DURING
2372,881694103,31491.84029,,2911,26,1,DURING
10957,37045V100,153309.0508,,3711,120,1,DURING
