8766,37941P306,193.4074855,,3510,96,1,BEFORE
6664,58461Q409,193.4972145,,8071,73,1,BEFORE
6847,566244109,193.6672727,,8742,75,1,BEFORE
5144,295866107,193.7959459,,5200,57,1,BEFORE
9527,409900107,193.8054795,,5940,105,1,BEFORE
6694,871839205,193.8875306,,7372,74,1,BEFORE
6786,668367204,194.2702868,,3312,75,1,BEFORE
1095,892149105,194.4120603,,1311,12,1,BEFORE
6299,505606103,194.492826,,3312,69,1,BEFORE
1642,878415108,194.5866667,,3060,18,1,BEFORE
6755,262497308,194.6240831,,2670,74,1,BEFORE
6847,492716105,194.6830303,,5031,75,1,BEFORE
6087,885184101,194.7994956,,2011,67,1,BEFORE
8856,37941P306,194.8977333,,3510,97,1,BEFORE
9861,89376N108,194.9950084,,1311,108,1,BEFORE
1734,878415108,195.0601504,,3060,19,1,BEFORE
7305,04544X300,195.1612529,,8300,80,1,BEFORE
9496,87163L103,195.3346476,,3651,104,1,BEFORE
3560,125185108,195.4335664,,3312,39,1,BEFORE
5844,029318300,195.5698787,,5140,64,1,BEFORE
2191,981902109,195.6136986,,3942,24,1,BEFORE
6847,267575108,195.7175758,,2221,75,1,BEFORE
7578,709620108,195.7386151,,5072,83,1,BEFORE
6209,505606103,195.7704304,,3312,68,1,BEFORE
2830,872424106,195.8223176,,1311,31,1,BEFORE
10043,04648X107,196.0525685,,3559,110,1,BEFORE
6209,505606103,196.1375,,3312,68,1,BEFORE
7486,91972C106,196.1951641,,5099,82,1,BEFORE
7578,45950T101,196.4293598,,3357,83,1,BEFORE
6847,981907108,196.6078788,,2200,75,1,BEFORE
2922,872424106,196.6262712,,1311,32,1,BEFORE
6847,262497308,196.6636364,,2670,75,1,BEFORE
10227,240028308,196.7783607,,3440,112,1,BEFORE
7213,04544X300,196.8808411,,8300,79,1,BEFORE
7213,85569E103,196.8843458,,7370,79,1,BEFORE
6574,756285102,197.0522088,,5093,72,1,BEFORE
1461,873452304,197.1051109,,3730,16,1,BEFORE
9039,37941P306,197.1707191,,3510,99,1,BEFORE
31,404269201,197.3498896,,5331,1,1,BEFORE
7395,598126100,197.6328306,,4512,81,1,BEFORE
3012,234050102,197.8228814,,7373,33,1,BEFORE
2434,241209105,197.8959276,,7812,27,1,BEFORE
3012,872424106,197.9161017,,1311,33,1,BEFORE
6999,02553G101,198.1087832,,7600,77,1,BEFORE
6209,97652H109,198.1203993,,4841,68,1,BEFORE
3134,255374100,198.5053942,,7011,35,1,BEFORE
911,009114109,198.8171604,,4512,10,1,BEFORE
6117,380804203,198.82875,,2731,67,1,BEFORE
7486,598126100,198.931875,,4512,82,1,BEFORE
6025,505606103,199.3422053,,3312,66,1,BEFORE
1642,89299Y009,199.3790476,,3910,18,1,BEFORE
9586,87163L103,199.4622967,,3651,105,1,BEFORE
6178,885184101,199.55375,,2011,68,1,BEFORE
7305,126419100,199.6107889,,4899,80,1,BEFORE
6117,505606103,199.691875,,3312,67,1,BEFORE
3925,872918107,199.8511111,,3571,43,1,BEFORE
10500,90333L201,199.9012736,,3270,115,1,BEFORE
3226,255374100,199.9558463,,7011,36,1,BEFORE
7152,36155Q109,200.0606061,,7830,79,1,BEFORE
2738,872424106,200.2426087,,1311,30,1,BEFORE
6755,981907108,200.3429095,,2200,74,1,BEFORE
7213,87971Q104,200.3621495,,4899,79,1,BEFORE
7121,04544X300,200.5139964,,8300,78,1,BEFORE
7121,262497308,200.6343061,,2670,78,1,BEFORE
2099,594517104,200.6580882,,5211,23,1,BEFORE
6664,981907108,200.7147239,,2200,73,1,BEFORE
6664,15115M101,200.8730061,,7389,73,1,BEFORE
6390,756285102,200.8784119,,5093,70,1,BEFORE
9677,526262100,200.983243,,3260,106,1,BEFORE
7578,206814105,201.2207719,,2211,83,1,BEFORE
2953,105423404,201.3110169,,4512,33,1,BEFORE
6209,380804203,201.5995009,,2731,68,1,BEFORE
2007,594517104,201.8818098,,5211,22,1,BEFORE
9861,04648X107,201.941426,,3559,108,1,BEFORE
9677,655053106,201.9724002,,1700,106,1,BEFORE
2342,241209105,202.1751361,,7812,26,1,BEFORE
4291,872918107,202.1887417,,3571,47,1,BEFORE
7305,598126100,202.3439675,,4512,80,1,BEFORE
5934,505606103,202.346522,,3312,65,1,BEFORE
7578,234053106,202.4347333,,5110,83,1,BEFORE
7760,046613105,202.5743481,,3320,85,1,BEFORE
6755,15115M101,202.7292176,,7389,74,1,BEFORE
6209,70556K106,202.7356784,,1040,68,1,BEFORE
3407,536257108,202.8816,,5945,38,2,BEFORE
6025,57685E200,202.9714829,,1381,66,1,BEFORE
4414,470737107,203.0763195,,5331,49,1,BEFORE
10135,140909102,203.158368,,2631,111,1,BEFORE
6939,262497308,203.1768953,,2670,76,1,BEFORE
9677,303698104,203.2543125,,2300,106,1,BEFORE
2647,872424106,203.3814978,,1311,29,1,BEFORE
6025,749412102,203.384141,,3751,66,1,BEFORE
10227,696639103,203.4865069,,2452,112,1,BEFORE
9769,89376N108,203.5879855,,1311,107,1,BEFORE
10043,87311M102,203.8208068,,1311,110,1,BEFORE
5417,295866107,203.9207398,,5200,60,1,BEFORE
6209,57685E200,203.9844042,,1381,68,1,BEFORE
5934,57685E200,204.6700702,,1381,65,1,BEFORE
3468,125185108,205.0336,,3312,38,1,BEFORE
7030,04544X300,205.1486161,,8300,77,1,BEFORE
820,009114109,205.3010309,,4512,9,1,BEFORE
7030,262497308,205.5288809,,2670,77,1,BEFORE
6390,58461Q409,205.5372208,,8071,70,1,BEFORE
7578,255402406,205.9233825,,7370,83,1,BEFORE
7121,85569E103,206.0577725,,7370,78,1,BEFORE
2250,241209105,206.3050228,,7812,25,1,BEFORE
7121,87971Q104,206.3990471,,4899,78,1,BEFORE
7670,126419100,206.4258427,,4899,84,1,BEFORE
5844,57685E200,206.6049777,,1381,64,1,BEFORE
4656,428291108,206.6246518,,2821,51,1,BEFORE
6209,373654102,206.955708,,4812,68,1,BEFORE
7486,717113203,207.0250991,,5912,82,1,BEFORE
6755,492716105,207.0721271,,5031,74,1,BEFORE
6664,492716105,207.3607362,,5031,73,1,BEFORE
243,261528301,207.5074468,,3533,3,1,BEFORE
6939,04544X300,208.2960289,,8300,76,1,BEFORE
3287,125185108,208.4657534,,3312,36,1,BEFORE
6574,267575108,208.690184,,2221,72,1,BEFORE
9677,981579105,208.8063085,,4899,106,1,BEFORE
212,404269201,208.8744681,,5331,3,1,BEFORE
6755,008494106,209.1253056,,5190,74,1,BEFORE
8947,37941P306,209.4349658,,3510,98,1,BEFORE
9769,526262100,209.4437843,,3260,107,1,BEFORE
6482,23380G106,209.47164,,3533,71,1,BEFORE
3134,536257108,209.6041494,,5945,35,2,BEFORE
6694,668367204,210.0342298,,3312,74,1,BEFORE
6605,871839205,210.3067485,,7372,73,1,BEFORE
7121,211914403,210.4556284,,7373,78,1,BEFORE
1734,594517104,210.8430451,,5211,19,1,BEFORE
7121,485808109,210.9803454,,2330,78,1,BEFORE
8856,00252W104,211.0463446,,8731,97,1,BEFORE
6574,15115M101,211.0809816,,7389,72,1,BEFORE
6025,380804203,211.1280101,,2731,66,1,BEFORE
10408,36191C205,211.255902,,3559,114,1,BEFORE
9861,36191C205,211.2818691,,3559,108,1,BEFORE
5844,505606103,211.3018507,,3312,64,1,BEFORE
9586,303698104,211.3528832,,2300,105,1,BEFORE
10865,696639103,211.5998695,,2452,119,1,BEFORE
6847,15115M101,211.6840731,,7389,75,1,BEFORE
4383,538032400,211.874465,,7822,48,1,BEFORE
7395,717113203,211.9588167,,5912,81,1,BEFORE
6390,038213104,212.0111663,,3679,70,1,BEFORE
9952,36191C205,212.0142835,,3559,109,1,BEFORE
7213,026652107,212.2096963,,2452,79,1,BEFORE
6482,15115M101,212.2601726,,7389,71,1,BEFORE
6664,267575108,212.3466258,,2221,73,1,BEFORE
9769,04648X107,212.468347,,3559,107,1,BEFORE
7670,234053106,212.6550562,,5110,84,1,BEFORE
3499,536257108,212.7708168,,5945,39,2,BEFORE
3377,125185108,212.8751007,,3312,37,1,BEFORE
1003,892149105,213.0715015,,1311,11,1,BEFORE
10043,36191C205,213.291285,,3559,110,1,BEFORE
6605,668367204,213.4226994,,3312,73,1,BEFORE
5052,295866107,213.4680707,,5200,56,1,BEFORE
7030,485808109,213.5800241,,2330,77,1,BEFORE
7305,485808109,213.6356147,,2330,80,1,BEFORE
9952,04648X107,213.8942751,,3559,109,1,BEFORE
1642,594517104,214.3047619,,5211,18,1,BEFORE
10135,89376N108,214.4733258,,1311,111,1,BEFORE
911,892149105,214.494382,,1311,10,1,BEFORE
181,35241Q107,214.7240618,,3440,2,1,BEFORE
9404,05873K108,214.8403403,,7990,103,1,BEFORE
6847,404429102,214.9187879,,5090,75,1,BEFORE
6574,891697104,215.191411,,4512,72,1,BEFORE
7486,90334D109,215.2878526,,1400,82,1,BEFORE
9039,45811E301,215.4019659,,1731,99,1,BEFORE
7943,233162502,215.4250559,,3672,87,1,BEFORE
5844,669935108,215.6177409,,3861,64,1,BEFORE
7121,026652107,215.7432996,,2452,78,1,BEFORE
7213,92335X100,215.8417056,,4813,79,1,BEFORE
546,35241Q107,215.8876404,,3440,6,1,BEFORE
8582,038196101,216.0280778,,3081,94,1,BEFORE
7213,598126100,216.0800234,,4512,79,1,BEFORE
6664,46611Q403,216.1269939,,7990,73,1,BEFORE
9677,89376N108,216.2316412,,1311,106,1,BEFORE
8308,315646109,216.3713355,,2621,91,1,BEFORE
10135,21036U206,216.6680716,,3080,111,1,BEFORE
9312,05873K108,216.7515091,,7990,102,1,BEFORE
7213,694327107,217.035248,,4813,79,1,BEFORE
2281,594517104,217.0640177,,5211,25,1,BEFORE
7060,36155Q109,217.0696843,,7830,78,1,BEFORE
8674,410315105,217.1157951,,3330,95,3,BEFORE
3195,125185108,217.2551104,,3312,35,1,BEFORE
8004,023395106,217.3288591,,3714,88,1,BEFORE
3833,879908101,217.3953013,,4813,42,1,BEFORE
2464,141649301,217.4014273,,8051,27,1,BEFORE
6847,04544X300,217.450303,,8300,75,1,BEFORE
6117,97652H109,217.53125,,4841,67,1,BEFORE
8035,83546Q109,217.5449358,,3576,88,1,BEFORE
8582,410315105,217.6166307,,3330,94,3,BEFORE
396,404269201,217.6762887,,5331,5,1,BEFORE
485,404269201,217.8641471,,5331,6,1,BEFORE
120,404269201,217.9415011,,5331,2,1,BEFORE
6847,008494106,218.4,,5190,75,1,BEFORE
7121,981907108,218.4206748,,2200,78,1,BEFORE
6786,148710106,218.538133,,5600,75,1,BEFORE
4656,960878106,218.6455432,,1220,51,1,BEFORE
10317,36191C205,218.6801636,,3559,113,1,BEFORE
10135,87311M102,218.815331,,1311,111,1,BEFORE
6299,373654102,219.0499064,,4812,69,1,BEFORE
4564,960878106,219.2661005,,1220,50,1,BEFORE
7305,297862104,219.5534492,,5961,80,1,BEFORE
6421,481386100,219.7724737,,5940,71,1,BEFORE
6421,339756108,220.1481711,,5700,71,1,BEFORE
5934,380804203,220.2941927,,2731,65,1,BEFORE
4473,960878106,220.7710414,,1220,49,1,BEFORE
6482,505606103,220.8283963,,3312,71,1,BEFORE
4048,590436101,220.9919118,,5651,45,1,BEFORE
8400,410315105,221.0919978,,3330,92,3,BEFORE
3287,477066203,221.1450443,,2200,36,1,BEFORE
7395,91972C106,221.1606729,,5099,81,1,BEFORE
3377,477066203,221.1804996,,2200,37,1,BEFORE
6329,481386100,221.2127792,,5940,70,1,BEFORE
6847,26874E107,221.2169697,,5400,75,1,BEFORE
7851,83546Q109,221.2361189,,3576,86,1,BEFORE
8308,038196101,221.3327904,,3081,91,1,BEFORE
4960,302723101,221.6934156,,5331,55,1,BEFORE
1551,89299Y009,221.7242044,,3910,17,1,BEFORE
10317,90333L201,221.8577337,,3270,113,1,BEFORE
5233,295866107,221.9491299,,5200,58,1,BEFORE
8766,019223106,222.209805,,4213,96,1,BEFORE
6299,670198100,222.3742982,,4841,69,1,BEFORE
6513,871839205,222.4414303,,7372,72,1,BEFORE
7851,756268108,222.4907459,,3651,86,1,BEFORE
10227,87311M102,222.4938875,,1311,112,1,BEFORE
7213,485808109,222.7061916,,2330,79,1,BEFORE
7760,83546Q109,222.7286517,,3576,85,1,BEFORE
90,35241Q107,222.7582781,,3440,1,1,BEFORE
7578,90334D109,222.8086797,,1400,83,1,BEFORE
1551,873452304,222.8177435,,3730,17,1,BEFORE
7395,255402406,222.825406,,7370,81,1,BEFORE
4199,281067306,222.8586006,,1311,46,1,BEFORE
6755,74342L105,222.8612469,,8741,74,1,BEFORE
10196,069744100,223.3618074,,3312,112,1,BEFORE
8491,410315105,223.4006532,,3330,93,3,BEFORE
7578,126419100,223.469353,,4899,83,1,BEFORE
6299,120084108,223.5364238,,4213,69,1,BEFORE
6755,26874E107,223.7915648,,5400,74,1,BEFORE
6482,267575108,223.8803946,,2221,71,1,BEFORE
9830,417119104,223.9335385,,2300,108,1,BEFORE
5325,295866107,224.1870407,,5200,59,1,BEFORE
4383,428291108,224.2446505,,2821,48,1,BEFORE
7121,694327107,224.2876712,,4813,78,1,BEFORE
6209,83169A100,224.8927012,,4899,68,1,BEFORE
9677,04648X107,224.9871858,,3559,106,1,BEFORE
1642,873452304,225.2038095,,3730,18,1,BEFORE
4414,302723101,225.2696148,,5331,49,1,BEFORE
3377,910858109,225.3279613,,3960,37,1,BEFORE
6939,694327107,225.5144404,,4813,76,1,BEFORE
7305,099541203,225.5435035,,9995,80,1,BEFORE
10408,90333L201,225.5993382,,3270,114,1,BEFORE
5052,302723101,225.8063859,,5331,56,1,BEFORE
7030,404429102,226.0312876,,5090,77,1,BEFORE
2922,234050102,226.0889831,,7373,32,1,BEFORE
6390,15115M101,226.17866,,7389,70,1,BEFORE
7336,148710106,226.3010157,,5600,81,1,BEFORE
577,404269201,226.4743852,,5331,7,1,BEFORE
4291,281067306,226.5800431,,1311,47,1,BEFORE
5325,34659D104,226.6091324,,2200,59,1,BEFORE
6970,148710106,226.61071,,5600,77,1,BEFORE
9861,21036U206,226.6784096,,3080,108,1,BEFORE
7305,717113203,226.7256381,,5912,80,1,BEFORE
4138,590436101,226.8498542,,5651,46,1,BEFORE
8125,038196101,227.0672596,,3081,89,1,BEFORE
4048,430771105,227.2119205,,5731,45,1,BEFORE
638,892149105,227.2201058,,1311,7,1,BEFORE
6664,26874E107,227.2257669,,5400,73,1,BEFORE
8674,00252W104,227.251334,,8731,95,1,BEFORE
10013,417119104,227.2588613,,2300,110,1,BEFORE
6664,035250109,227.3141104,,5063,73,1,BEFORE
7121,31865X106,227.4574151,,4812,78,1,BEFORE
4503,302723101,227.4607219,,5331,50,1,BEFORE
6299,83169A100,227.4759825,,4899,69,1,BEFORE
4779,302723101,227.5519391,,5331,53,1,BEFORE
8216,038196101,227.6254144,,3081,90,1,BEFORE
6878,36155Q109,227.6406061,,7830,76,1,BEFORE
2922,125185108,228.1211864,,3312,32,1,BEFORE
8035,038196101,228.2367982,,3081,88,1,BEFORE
6664,141706309,228.2877301,,8300,73,1,BEFORE
365,536257108,228.4731959,,5945,4,1,BEFORE
8491,038196101,228.5459989,,3081,93,1,BEFORE
6939,404429102,228.822503,,5090,76,1,BEFORE
1095,552813107,228.8592965,,1311,12,1,BEFORE
8705,903849107,229.1824513,,5731,96,1,BEFORE
4048,470737107,229.3220588,,5331,45,1,BEFORE
6025,97652H109,229.4233207,,4841,66,1,BEFORE
4564,428291108,229.4734607,,2821,50,1,BEFORE
7670,16115Q308,229.7640449,,3443,84,1,BEFORE
6574,26874E107,230.1484663,,5400,72,1,BEFORE
3287,910858109,230.2659146,,3960,36,1,BEFORE
273,35241Q107,230.3142857,,3440,3,1,BEFORE
6574,008494106,230.3435583,,5190,72,1,BEFORE
6939,035250109,230.8646209,,5063,76,1,BEFORE
1461,89299Y009,231.0771456,,3910,16,1,BEFORE
820,892149105,231.1103093,,1311,9,1,BEFORE
6390,23380G106,231.1656328,,3533,70,1,BEFORE
9921,417119104,231.2207226,,2300,109,1,BEFORE
4138,300072105,231.2323049,,3571,46,1,BEFORE
8856,019223106,231.4438587,,4213,97,1,BEFORE
4383,960878106,231.5442225,,1220,48,1,BEFORE
3772,430771105,231.5930671,,5731,42,1,BEFORE
10227,90333L201,232.0727555,,3270,112,1,BEFORE
6209,670198100,232.1484716,,4841,68,1,BEFORE
7670,83546Q109,232.3073034,,3576,84,1,BEFORE
9221,05873K108,232.4431877,,7990,101,1,BEFORE
7851,233162502,232.6432978,,3672,86,1,BEFORE
3103,125185108,232.7896494,,3312,34,1,BEFORE
7760,234053106,232.8033708,,5110,85,1,BEFORE
9647,417119104,232.8053228,,2300,106,1,BEFORE
5569,69912K206,232.9278689,,2670,61,1,BEFORE
2647,603669102,232.9700441,,3572,29,1,BEFORE
5752,69912K206,233.1368015,,2670,63,1,BEFORE
4503,625440102,233.3857939,,5040,50,2,BEFORE
8308,410315105,233.5450597,,3330,91,3,BEFORE
6755,891697104,233.5678484,,4512,74,1,BEFORE
334,261528301,233.5830688,,3533,4,1,BEFORE
4473,428291108,233.6583452,,2821,49,1,BEFORE
7395,64122D506,233.8822506,,4813,81,1,BEFORE
7030,267575108,234.1073529,,2221,77,1,BEFORE
10682,90333L201,234.1613497,,3270,117,1,BEFORE
8400,038196101,234.2030484,,3081,92,1,BEFORE
4868,302723101,234.2570641,,5331,54,1,BEFORE
6694,339756108,234.3056235,,5700,74,1,BEFORE
6299,23380G106,234.3206488,,3533,69,1,BEFORE
7578,917311805,234.3374233,,7372,83,1,BEFORE
9952,21036U206,234.4402742,,3080,109,1,BEFORE
1003,G6359F103,234.5209397,,1381,11,1,BEFORE
2372,141649301,234.5789474,,8051,26,1,BEFORE
5660,69912K206,234.6285901,,2670,62,1,BEFORE
6209,69912K206,234.6487835,,2670,68,1,BEFORE
9586,827056300,234.6584524,,7370,105,2,BEFORE
7305,64122D506,234.7209977,,4813,80,1,BEFORE
6939,26874E107,235.3485342,,5400,76,1,BEFORE
5934,69912K206,235.3675814,,2670,65,1,BEFORE
6939,026652107,235.5577617,,2452,76,1,BEFORE
6847,141706309,235.6593939,,8300,75,1,BEFORE
3012,125185108,235.7516949,,3312,33,1,BEFORE
455,35241Q107,235.7865979,,3440,5,1,BEFORE
6847,035250109,235.9424242,,5063,75,1,BEFORE
730,009114109,236.0731959,,4512,8,1,BEFORE
5052,441759107,236.1494565,,5940,56,1,BEFORE
5203,847607108,236.4515464,,4841,57,1,BEFORE
6664,891697104,236.4754601,,4512,73,1,BEFORE
7213,64122D506,236.5952103,,4813,79,1,BEFORE
304,404269201,236.6486772,,5331,4,1,BEFORE
6390,83169A100,236.7996278,,4899,70,1,BEFORE
6574,380804203,236.9433086,,2731,72,1,BEFORE
7121,717113203,236.9886837,,5912,78,1,BEFORE
2191,141649301,237.0977169,,8051,24,1,BEFORE
7030,026652107,237.3243081,,2452,77,1,BEFORE
3287,603669102,61.799117,,3572,36,1,BEFORE
7486,255402406,237.4064479,,7370,82,1,BEFORE
577,568695209,237.4354508,,1311,7,1,BEFORE
6482,008494106,237.7552404,,5190,71,1,BEFORE
10227,36191C205,237.7885428,,3559,112,1,BEFORE
7030,31865X106,237.7972323,,4812,77,1,BEFORE
5844,69912K206,238.0918953,,2670,64,1,BEFORE
8674,019223106,238.1579509,,4213,95,1,BEFORE
8582,00252W104,238.4703024,,8731,94,1,BEFORE
6605,339756108,238.5079755,,5700,73,1,BEFORE
6970,339756108,238.5438719,,5700,77,1,BEFORE
6421,871839205,238.7476751,,7372,71,1,BEFORE
4291,428291108,238.7824838,,2821,47,1,BEFORE
7486,756268108,238.8474381,,3651,82,1,BEFORE
7121,91972C106,238.9589041,,5099,78,1,BEFORE
4108,281067306,238.9919118,,1311,45,1,BEFORE
6755,035250109,239.0067237,,5063,74,1,BEFORE
6755,141706309,239.0611247,,8300,74,1,BEFORE
7213,91972C106,239.2102804,,5099,79,1,BEFORE
7213,500453204,239.3785047,,3695,79,1,BEFORE
4414,625440102,239.5099857,,5040,49,2,BEFORE
6299,038213104,239.5140362,,3679,69,1,BEFORE
6939,31865X106,239.5523466,,4812,76,1,BEFORE
4503,470737107,239.7169144,,5331,50,1,BEFORE
7274,262175102,239.722467,,5912,80,1,BEFORE
365,35241Q107,239.8206186,,3440,4,1,BEFORE
8216,00252W104,240.0088398,,8731,90,1,BEFORE
7395,90334D109,240.1479118,,1400,81,1,BEFORE
7305,31865X106,240.2920401,,4812,80,1,BEFORE
6513,481386100,240.3665574,,5940,72,1,BEFORE
6513,36155Q109,240.419852,,7830,72,1,BEFORE
5386,741016307,240.4766634,,1311,59,1,BEFORE
6329,48213P106,240.6129032,,5661,70,1,BEFORE
485,568695209,240.7068437,,1311,6,1,BEFORE
730,892149105,240.8371134,,1311,8,1,BEFORE
6117,373654102,240.870625,,4812,67,1,BEFORE
2556,603669102,241.0625551,,3572,28,1,BEFORE
2007,948462106,241.2715232,,3714,22,1,BEFORE
1277,552813107,241.3277061,,1311,14,1,BEFORE
9555,417119104,241.7545589,,2300,105,1,BEFORE
8308,00252W104,241.7833876,,8731,91,1,BEFORE
7213,050727106,241.9912383,,7359,79,1,BEFORE
6939,000973107,242.0734055,,3672,76,1,BEFORE
9586,21036U206,242.3208477,,3080,105,1,BEFORE
7213,717113203,242.3545561,,5912,79,1,BEFORE
669,568695209,242.4137566,,1311,8,1,BEFORE
9769,21036U206,242.731018,,3080,107,1,BEFORE
4595,302723101,242.7378436,,5331,51,1,BEFORE
4687,302723101,242.7493036,,5331,52,1,BEFORE
2281,141649301,242.8118721,,8051,25,1,BEFORE
7305,917311805,242.9135731,,7372,80,1,BEFORE
6786,339756108,243.0982306,,5700,75,1,BEFORE
3468,477066203,243.1400881,,2200,38,1,BEFORE
10043,21036U206,243.179529,,3080,110,1,BEFORE
2099,141649301,243.2022059,,8051,23,1,BEFORE
6970,36155Q109,243.2376655,,7830,77,1,BEFORE
3042,105423404,243.5050083,,4512,34,1,BEFORE
6878,148710106,243.6909091,,5600,76,1,BEFORE
3287,023426703,243.7244158,,3420,36,1,BEFORE
7213,141706309,244.0703704,,8300,79,1,BEFORE
7121,64122D506,244.7837999,,4813,78,1,BEFORE
2007,141649301,244.9963066,,8051,22,1,BEFORE
6847,74342L105,245.02,,8741,75,1,BEFORE
6025,69912K206,245.2579214,,2670,66,1,BEFORE
8004,530129204,245.398533,,7372,88,1,BEFORE
6329,280875303,245.719603,,5600,70,2,BEFORE
7486,180461105,245.9614914,,7373,82,1,BEFORE
3377,023426703,246.1555197,,3420,37,1,BEFORE
3287,370054207,246.61805,,1531,36,1,BEFORE
9131,05873K108,246.8349614,,7990,100,1,BEFORE
7578,756268108,246.8558456,,3651,83,1,BEFORE
396,482455102,246.9639175,,5331,5,1,BEFORE
7486,64122D506,247.4594128,,4813,82,1,BEFORE
7305,90334D109,247.7993039,,1400,80,1,BEFORE
5934,97652H109,247.8366305,,4841,65,1,BEFORE
8400,019223106,248.0865542,,4213,92,1,BEFORE
9739,417119104,248.2472745,,2300,107,1,BEFORE
9677,21036U206,248.3760473,,3080,106,1,BEFORE
9496,21036U206,248.3794973,,3080,104,1,BEFORE
7913,530129204,248.4442558,,7372,87,1,BEFORE
6878,339756108,248.6369697,,5700,76,1,BEFORE
2281,981902109,249.3031963,,3942,25,1,BEFORE
7486,917311805,249.3511802,,7372,82,1,BEFORE
3591,536257108,249.4219114,,5945,40,2,BEFORE
6025,373654102,249.6558935,,4812,66,1,BEFORE
8947,019223106,249.7742392,,4213,98,1,BEFORE
4199,428291108,249.9890671,,2821,46,1,BEFORE
6939,717113203,250.0703971,,5912,76,1,BEFORE
7213,917311805,250.3095794,,7372,79,1,BEFORE
6847,038213104,250.4448124,,3679,75,1,BEFORE
5752,373654102,250.5645472,,4812,63,1,BEFORE
7760,756268108,250.6134831,,3651,85,1,BEFORE
7760,233162502,250.7117978,,3672,85,1,BEFORE
7851,55270M108,250.9719574,,5045,86,1,BEFORE
6847,297862104,251.0163636,,5961,75,1,BEFORE
7030,717113203,251.0306859,,5912,77,1,BEFORE
1916,141649301,251.1115242,,8051,21,1,BEFORE
7152,148710106,251.2020202,,5600,79,1,BEFORE
3226,536257108,251.2240392,,5945,36,2,BEFORE
7030,694327107,251.3267148,,4813,77,1,BEFORE
9039,05873K108,251.4718055,,7990,99,1,BEFORE
7943,55270M108,251.7919463,,5045,87,1,BEFORE
6390,30701A106,251.8858561,,7990,70,1,BEFORE
3925,635570500,252.0111111,,5412,43,1,BEFORE
6939,218103109,252.01375,,8082,76,1,BEFORE
8308,019223106,252.0895765,,4213,91,1,BEFORE
6939,74342L105,252.2942238,,8741,76,1,BEFORE
3012,598130102,252.7042373,,4512,33,1,BEFORE
9952,526262100,252.9900143,,3260,109,1,BEFORE
3103,370054207,253.0392321,,1531,34,1,BEFORE
396,568695209,253.1329897,,1311,5,1,BEFORE
1186,552813107,253.238191,,1311,13,1,BEFORE
8308,235774106,253.2459283,,2211,91,1,BEFORE
6939,008494106,253.4004178,,5190,76,1,BEFORE
8582,019223106,253.4227862,,4213,94,1,BEFORE
6847,026652107,253.4575758,,2452,75,1,BEFORE
9677,87163L103,253.6545096,,3651,106,1,BEFORE
2738,603669102,253.7565217,,3572,30,1,BEFORE
10317,140909102,254.0325485,,2631,113,1,BEFORE
4291,538032400,254.3122757,,7822,47,1,BEFORE
7244,148710106,254.6325935,,5600,80,1,BEFORE
4108,428291108,254.8529412,,2821,45,1,BEFORE
424,261528301,254.9659794,,3533,5,1,BEFORE
6117,670198100,255.3775,,4841,67,1,BEFORE
7060,148710106,255.6551519,,5600,78,1,BEFORE
7030,698891108,255.7039905,,8062,77,1,BEFORE
4199,538032400,255.7776968,,7822,46,1,BEFORE
7030,297862104,255.811071,,5961,77,1,BEFORE
4960,441759107,255.9403292,,5940,55,1,BEFORE
7305,94769A101,256.0759861,,4812,80,1,BEFORE
7121,500453204,256.1566409,,3695,78,1,BEFORE
6421,280875303,256.2926224,,5600,71,2,BEFORE
8947,34407T104,256.5982096,,4512,98,1,BEFORE
7213,94769A101,256.8808411,,4812,79,1,BEFORE
3012,603669102,257.0516949,,3572,33,1,BEFORE
7670,756268108,257.2101124,,3651,84,1,BEFORE
6847,31865X106,257.429697,,4812,75,1,BEFORE
6117,69912K206,257.595,,2670,67,1,BEFORE
911,G6359F103,257.8733401,,1381,10,1,BEFORE
7943,00503U105,258.0262864,,3825,87,1,BEFORE
7305,87971Q104,258.1522634,,4899,80,1,BEFORE
6633,026652107,258.2214724,,2452,73,1,BEFORE
5813,866881105,258.2479127,,5731,64,1,BEFORE
7121,94769A101,258.5461584,,4812,78,1,BEFORE
3012,370054207,258.6279661,,1531,33,1,BEFORE
7486,234053106,258.9441566,,5110,82,1,BEFORE
6664,008494106,258.9680982,,5190,73,1,BEFORE
6847,717113203,259.0351515,,5912,75,1,BEFORE
6605,36155Q109,259.4030675,,7830,73,1,BEFORE
7121,050727106,259.5533055,,7359,78,1,BEFORE
5478,03237E108,259.868799,,7370,60,1,BEFORE
9586,981579105,259.8723509,,4899,105,1,BEFORE
8491,019223106,259.9335874,,4213,93,1,BEFORE
6755,46611Q403,260.0831296,,7990,74,1,BEFORE
4414,590436101,260.1319544,,5651,49,1,BEFORE
3103,598130102,260.1777963,,4512,34,1,BEFORE
4868,441759107,260.2219159,,5940,54,1,BEFORE
4230,470737107,260.2277012,,5331,47,1,BEFORE
7578,83546Q109,260.5607264,,3576,83,1,BEFORE
1369,552813107,260.8631347,,1311,15,1,BEFORE
6482,83169A100,260.9511882,,4899,71,1,BEFORE
7030,90334D109,260.9891697,,1400,77,1,BEFORE
7030,91972C106,261.1780987,,5099,77,1,BEFORE
6543,885184101,261.4613687,,2011,72,1,BEFORE
7030,917311805,261.9229844,,7372,77,1,BEFORE
