8308,90341G103,185.3745928,,4812,91,1,AFTER
1308,404269201,185.3840079,,5331,15,1,AFTER
5325,625440102,185.4802939,,5040,59,2,AFTER
8216,500453204,186.4856354,,3695,90,1,AFTER
5113,794004200,186.8513514,,2320,56,1,AFTER
4838,794004200,187.3185596,,2320,53,1,AFTER
8308,500453204,187.7953312,,3695,91,1,AFTER
9404,45811E301,187.9454454,,1731,103,1,AFTER
4656,794004200,188.1427577,,2320,51,1,AFTER
8216,591324207,189.1160221,,5051,90,1,AFTER
8400,500453204,189.3342406,,3695,92,1,AFTER
2007,761406107,189.345337,,3350,22,1,AFTER
5233,625440102,191.9170013,,5040,58,2,AFTER
8308,591324207,192.0738328,,5051,91,1,AFTER
2403,536257108,192.2108597,,5945,27,1,AFTER
5144,625440102,193.1878378,,5040,57,2,AFTER
8308,222814204,193.3675353,,4813,91,1,AFTER
5203,794004200,193.7891892,,2320,57,1,AFTER
4656,349841304,193.9387187,,8300,51,1,AFTER
7670,482434206,194.7898876,,1311,84,1,AFTER
5021,635570500,194.8858696,,5412,55,1,AFTER
4929,794004200,195.6347347,,2320,54,1,AFTER
4748,349841304,198.7472299,,8300,52,1,AFTER
6329,46624E405,198.851737,,3060,70,2,AFTER
5113,635570500,200.1777027,,5412,56,1,AFTER
4838,635570500,200.2126039,,5412,53,1,AFTER
6240,46624E405,200.2208359,,3060,69,2,AFTER
5052,625440102,200.6372283,,5040,56,2,AFTER
4838,349841304,200.9695291,,8300,53,1,AFTER
3925,023426703,201.3340741,,3420,43,1,AFTER
4838,849416201,201.5353186,,3530,53,1,AFTER
1400,404269201,201.8585106,,5331,16,1,AFTER
9312,896106200,202.2872233,,4400,102,1,AFTER
6421,46624E405,202.6057037,,3060,71,2,AFTER
4748,635570500,202.7887812,,5412,52,1,AFTER
4868,625440102,202.9896623,,5040,54,2,AFTER
4383,344822101,203.9664765,,2013,48,1,AFTER
5294,794004200,204.1967871,,2320,58,1,AFTER
6847,417434503,204.3351515,,3060,75,2,AFTER
9404,896106200,204.53003,,4400,103,1,AFTER
4656,635570500,205.1009749,,5412,51,1,AFTER
7578,482434206,205.4029512,,1311,83,1,AFTER
7395,482434206,206.363109,,1311,81,1,AFTER
4929,635570500,206.4245348,,5412,54,1,AFTER
5203,849416201,207.7722973,,3530,57,1,AFTER
4960,625440102,207.9773663,,5040,55,2,AFTER
1216,404269201,208.1489573,,5331,14,1,AFTER
1857,972218101,209.1282528,,2011,21,1,AFTER
4779,625440102,209.1668975,,5040,53,2,AFTER
8216,222814204,209.2790055,,4813,90,1,AFTER
5113,849416201,210.5317568,,3530,56,1,AFTER
5021,794004200,211.0529891,,2320,55,1,AFTER
4564,635570500,211.2016985,,5412,50,1,AFTER
5203,398189100,212.2047297,,7990,57,2,AFTER
4473,578349102,212.5420827,,4210,49,1,AFTER
7486,482434206,212.7196315,,1311,82,1,AFTER
5294,849416201,212.9190094,,3530,58,1,AFTER
4656,538032400,213.0389972,,7822,51,1,AFTER
4929,849416201,213.103377,,3530,54,1,AFTER
5113,398189100,214.3567568,,7990,56,2,AFTER
6299,03237E108,214.4847162,,7370,69,1,AFTER
9496,896106200,214.5500246,,4400,104,1,AFTER
5569,398189100,215.5777049,,7990,61,2,AFTER
4383,578349102,215.9422254,,4210,48,1,AFTER
4291,344822101,216.5843503,,2013,47,1,AFTER
8674,410315105,217.1157951,,3330,95,1,AFTER
8491,500453204,217.1164943,,3695,93,1,AFTER
8582,410315105,217.6166307,,3330,94,1,AFTER
5021,398189100,218.5400815,,7990,55,2,AFTER
4929,398189100,219.7636113,,7990,54,2,AFTER
4199,344822101,220.622449,,2013,46,1,AFTER
669,030789507,220.6444444,,5331,8,2,AFTER
8400,410315105,221.0919978,,3330,92,1,AFTER
5386,398189100,221.3844122,,7990,59,2,AFTER
2099,761406107,221.5430464,,3350,23,1,AFTER
8400,591324207,221.6657594,,5051,92,1,AFTER
5478,398189100,221.935082,,7990,60,2,AFTER
1492,972218101,222.4001929,,2011,17,1,AFTER
4564,538032400,222.586695,,7822,50,1,AFTER
5294,398189100,222.8279786,,7990,58,2,AFTER
1765,972218101,223.2800752,,2011,20,1,AFTER
8491,410315105,223.4006532,,3330,93,1,AFTER
4748,578349102,223.4605263,,4210,52,1,AFTER
6209,03237E108,223.7485964,,7370,68,1,AFTER
8216,453096208,223.8154696,,2060,90,1,AFTER
5021,849416201,224.0563859,,3530,55,1,AFTER
8125,222814204,226.4546971,,4813,89,1,AFTER
1581,972218101,227.447619,,2011,18,1,AFTER
4108,344822101,228.175,,2013,45,1,AFTER
1765,536257108,228.3411654,,5945,20,1,AFTER
4473,344822101,229.3138374,,2013,49,1,AFTER
4564,344822101,230.0106157,,2013,50,1,AFTER
1400,972218101,230.5146199,,2011,16,1,AFTER
1673,972218101,230.7483381,,2011,19,1,AFTER
4473,538032400,231.5984308,,7822,49,1,AFTER
5021,20557T101,233.3267663,,7372,55,1,AFTER
8308,410315105,233.5450597,,3330,91,1,AFTER
1308,972218101,233.5814413,,2011,15,1,AFTER
9586,827056300,234.6584524,,7370,105,1,AFTER
4564,578349102,235.1479122,,4210,50,1,AFTER
1916,761406107,237.1542751,,3350,21,1,AFTER
5599,48577P106,237.8746736,,5411,62,1,AFTER
3742,35241Q107,237.8760585,,3440,41,1,AFTER
3925,344822101,237.9259259,,2013,43,1,AFTER
4656,578349102,238.0473538,,4210,51,1,AFTER
5691,48577P106,240.1465798,,5411,63,1,AFTER
2647,847807104,241.8193833,,7812,29,1,AFTER
2738,847807104,243.2730435,,7812,30,1,AFTER
6117,03237E108,244.969375,,7370,67,1,AFTER
3377,35241Q107,245.3448832,,3440,37,1,AFTER
3195,35241Q107,245.5004088,,3440,35,1,AFTER
6329,280875303,245.719603,,5600,70,1,AFTER
8035,222814204,245.7815453,,4813,88,1,AFTER
3103,35241Q107,246.4582638,,3440,34,1,AFTER
3287,35241Q107,247.2538276,,3440,36,1,AFTER
3468,35241Q107,247.5064,,3440,38,1,AFTER
3652,35241Q107,247.5889145,,3440,40,1,AFTER
2830,847807104,247.8506438,,7812,31,1,AFTER
4473,349841304,248.6740371,,8300,49,1,AFTER
9496,827056300,249.0601281,,7370,104,1,AFTER
3925,026496208,249.2022222,,8062,43,1,AFTER
3560,35241Q107,249.4110334,,3440,39,1,AFTER
4383,349841304,250.1019971,,8300,48,1,AFTER
5509,48577P106,250.2052459,,5411,61,1,AFTER
6025,03237E108,251.2084918,,7370,66,1,AFTER
5417,48577P106,252.6472919,,5411,60,1,AFTER
5021,457661106,252.8892663,,3678,55,1,AFTER
2464,847807104,253.3835861,,7812,27,1,AFTER
4929,20557T101,254.0034459,,7372,54,1,AFTER
1826,761406107,254.3113383,,3350,20,1,AFTER
90,165159104,255.49117,,2631,1,1,AFTER
4564,349841304,256.1748054,,8300,50,1,AFTER
6421,280875303,256.2926224,,5600,71,1,AFTER
4291,349841304,258.3632448,,8300,47,1,AFTER
5934,03237E108,258.6892151,,7370,65,1,AFTER
7701,85254C305,258.8308989,,5651,85,1,AFTER
3833,026496208,258.8560663,,8062,42,1,AFTER
7790,85254C305,261.1250701,,5651,86,1,AFTER
181,165159104,261.794702,,2631,2,1,AFTER
8491,90341G103,263.8290691,,4812,93,1,AFTER
4199,349841304,264.2492711,,8300,46,1,AFTER
8491,591324207,265.8138269,,5051,93,1,AFTER
5203,172936106,266.3628378,,4832,57,1,AFTER
4656,847607108,266.8238162,,4841,51,2,AFTER
4564,847607108,267.881104,,4841,50,2,AFTER
2372,847807104,268.6243194,,7812,26,1,AFTER
3742,026496208,271.6243264,,8062,41,1,AFTER
2556,847807104,271.6634361,,7812,28,1,AFTER
5386,172936106,272.2298547,,4832,59,1,AFTER
3652,026496208,272.3102386,,8062,40,1,AFTER
4473,847607108,272.5948645,,4841,49,2,AFTER
5113,172936106,272.6297297,,4832,56,1,AFTER
1734,761406107,272.6719925,,3350,19,1,AFTER
4473,741917108,272.6868759,,7011,49,1,AFTER
5294,172936106,273.9799197,,4832,58,1,AFTER
4656,741917108,274.3071031,,7011,51,1,AFTER
7974,85254C305,274.5408277,,5651,88,1,AFTER
4564,741917108,274.9164897,,7011,50,1,AFTER
1216,972218101,275.3694141,,2011,14,1,AFTER
7395,746276104,275.8816705,,2040,81,1,AFTER
6240,280875303,276.3568309,,5600,69,1,AFTER
3195,832110100,276.5682747,,2890,35,1,AFTER
4838,20557T101,277.2583102,,7372,53,1,AFTER
8400,757209507,277.4044638,,7373,92,1,AFTER
8400,90341G103,277.5568862,,4812,92,1,AFTER
4748,847607108,277.9916898,,4841,52,2,AFTER
2922,716769203,53.58559322,,3537,32,1,AFTER
3012,716769203,57.78220339,,3537,33,1,AFTER
3103,716769203,57.76126878,,3537,34,1,AFTER
3195,716769203,60.45952576,,3537,35,1,AFTER
3287,716769203,57.45124899,,3537,36,1,AFTER
3377,716769203,55.19903304,,3537,37,1,AFTER
3468,716769203,56.1336,,3537,38,1,AFTER
3560,716769203,51.44677545,,3537,39,1,AFTER
5752,03237E108,279.6538215,,7370,63,1,AFTER
4838,847607108,281.2132964,,4841,53,2,AFTER
7943,222814204,281.2142058,,4813,87,1,AFTER
5386,586014102,282.1730515,,3575,59,2,AFTER
4838,741917108,282.3144044,,7011,53,1,AFTER
7486,746276104,282.3630807,,2040,82,1,AFTER
7882,85254C305,282.975665,,5651,87,1,AFTER
4383,847607108,283.5313837,,4841,48,2,AFTER
4748,741917108,284.4078947,,7011,52,1,AFTER
2191,847807104,284.7232877,,7812,24,1,AFTER
6970,104499207,284.7695548,,5331,77,2,AFTER
4991,686285503,285.3978052,,7812,55,1,AFTER
8308,143436400,285.5266015,,7830,91,1,AFTER
3103,832110100,286.4924875,,2890,34,1,AFTER
4929,847607108,286.5072364,,4841,54,2,AFTER
5021,847607108,287.377038,,4841,55,2,AFTER
365,165159104,287.3938144,,2631,4,1,AFTER
5844,03237E108,287.5086152,,7370,64,1,AFTER
3468,958043408,287.5784,,1389,38,1,AFTER
7152,104499207,288.1265597,,5331,79,2,AFTER
6786,104499207,288.228798,,5331,75,2,AFTER
455,165159104,289.1608247,,2631,5,1,AFTER
546,165159104,289.7763023,,2631,6,1,AFTER
2281,847807104,290.6109589,,7812,25,1,AFTER
3560,026496208,290.7156177,,8062,39,1,AFTER
8582,591324207,290.9287257,,5051,94,1,AFTER
8216,143436400,291.0994475,,7830,90,1,AFTER
273,165159104,291.4137566,,2631,3,1,AFTER
3012,832110100,291.7262712,,2890,33,1,AFTER
3377,958043408,293.5624496,,1389,37,1,AFTER
7213,746276104,293.7716121,,2040,79,1,AFTER
2922,832110100,294.1813559,,2890,32,1,AFTER
1400,625440102,295.2865497,,5040,16,1,AFTER
8066,85254C305,296.1473041,,5651,89,1,AFTER
8125,143436400,296.8260145,,7830,89,1,AFTER
730,165159104,297.0103093,,2631,8,1,AFTER
6209,573913100,297.2551466,,2750,68,1,AFTER
3560,958043408,297.3690754,,1389,39,1,AFTER
8155,85254C305,297.5779006,,5651,90,1,AFTER
6694,104499207,297.9535452,,5331,74,2,AFTER
1581,625440102,299.3990476,,5040,18,1,AFTER
3287,958043408,300.1418211,,1389,36,1,AFTER
3195,958043408,300.5633688,,1389,35,1,AFTER
3468,026496208,301.5152,,8062,38,1,AFTER
1492,625440102,301.6750241,,5040,17,1,AFTER
7943,143436400,302.6420582,,7830,87,1,AFTER
7305,746276104,302.9332947,,2040,80,1,AFTER
6755,417434503,303.5464548,,3060,74,2,AFTER
2830,832110100,304.176824,,2890,31,1,AFTER
8247,85254C305,305.129906,,5651,91,1,AFTER
3652,958043408,305.3833718,,1389,40,1,AFTER
10773,98416J118,305.6447916,,3550,118,1,AFTER
638,165159104,306.9767196,,2631,7,1,AFTER
7851,222814204,308.0785193,,4813,86,1,AFTER
8035,143436400,309.4647026,,7830,88,1,AFTER
5783,48577P106,309.5517529,,5411,64,1,AFTER
4748,20557T101,310.050554,,7372,52,1,AFTER
3103,958043408,310.2737896,,1389,34,1,AFTER
7060,104499207,311.2239428,,5331,78,2,AFTER
7851,143436400,311.4402692,,7830,86,1,AFTER
4899,686285503,312.1433494,,7812,54,1,AFTER
1673,625440102,313.2725546,,5040,19,1,AFTER
4991,494521305,314.2839506,,8351,55,1,AFTER
5082,494521305,314.6569293,,8351,56,1,AFTER
