03113V109,1.8862816,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,5.307118,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
03237E108,2.2630336,0.34926978,-0.27339485,0.0,0.0,0.0,5.9142704,9.591391,0.5253029,6.7395067,8.092875,0.19333826,0.0,0.0,0.0,7.956868,10.130956,0.31058392
001813104,3.238535,1.2600436,-0.28264162,0.0,0.0,0.0,0.0,0.0,0.0,11.025995,9.417482,-0.22978756,0.0,0.0,0.0,0.0,0.0,0.0
03304B300,8.709053,2.81211,-0.84242046,0.0,0.0,0.0,NaN,7.9206357,NaN,8.950818,11.730362,0.3970777,0.0,0.0,0.0,NaN,9.418438,NaN
G6359F103,13.124191,4.8259144,-1.1854681,2.0537913,1.1365911,-0.101911135,0.3462604,1.2217695,0.12507272,10.171439,7.654902,-0.35950533,7.0350957,5.536338,-0.16652864,5.7124424,6.593469,0.12586096
035250109,5.0019627,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,4.239721,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
381119106,8.593356,1.2049645,-1.0554845,0.0,0.0,0.0,NaN,16.6875,NaN,6.1159196,5.925025,-0.027270658,0.0,0.0,0.0,NaN,4.8225393,NaN
038196101,1.1720017,0.66925,-0.071821675,0.0,0.0,0.0,0.0,0.0,0.0,4.467066,7.5317974,0.4378188,0.0,0.0,0.0,0.0,0.0,0.0
038213104,4.854366,1.4379652,-0.48805723,0.0,0.0,0.0,0.0,0.0,0.0,8.1972065,9.928052,0.24726364,0.0,0.0,0.0,0.0,0.0,0.0
001937101,13.00024,5.0797687,-1.131496,0.0,0.0,0.0,0.0,0.0,0.0,9.848314,9.074409,-0.110557966,0.0,0.0,0.0,0.0,0.0,0.0
G04397108,24.352562,1.8555416,-3.21386,0.0,0.0,0.0,0.0,0.0,0.0,3.3621175,2.8461516,-0.07370942,0.0,0.0,0.0,0.0,0.0,0.0
90341G103,4.1672654,0.34530386,-0.5459945,0.0,0.0,0.0,NaN,14.180729,NaN,24.271318,12.228206,-1.7204447,0.0,0.0,0.0,NaN,11.89898,NaN
042384107,33.35388,8.949322,-3.4863658,1.6626494,NaN,NaN,0.0,0.0,0.0,8.556287,6.6959,-0.26576954,6.149117,NaN,NaN,0.0,0.0,0.0
G05330108,3.3894951,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,9.087614,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
04544X300,0.85111743,0.11204607,-0.09238392,0.0,0.0,0.0,0.0,0.0,0.0,3.8681965,2.5684114,-0.16247314,0.0,0.0,0.0,0.0,0.0,0.0
04648X107,2.5680187,1.1239743,-0.20629205,0.0,0.0,0.0,0.0,0.0,0.0,8.389494,4.8925166,-0.4995682,0.0,0.0,0.0,0.0,0.0,0.0
045919107,23.576286,2.336422,-3.0342662,0.0,0.0,0.0,0.0,0.0,0.0,14.856565,4.7068925,-1.4499533,0.0,0.0,0.0,0.0,0.0,0.0
04649A106,1.5095993,0.25669283,-0.17898665,0.0,0.0,0.0,0.0,0.0,0.0,7.820184,6.7523546,-0.15254709,0.0,0.0,0.0,0.0,0.0,0.0
37990V204,2.8970299,3.0401995,0.020452807,0.0,0.0,0.0,0.0,0.0,0.0,7.132403,9.202695,0.295756,0.0,0.0,0.0,0.0,0.0,0.0
046613105,1.2636323,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
050727106,1.2145084,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,9.721866,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
05164B106,2.0107634,0.21478453,-0.2565684,0.0,0.0,0.0,0.0,0.0,0.0,11.103294,10.1978445,-0.12934998,0.0,0.0,0.0,0.0,0.0,0.0
05873K108,3.4529133,2.237443,-0.17363861,0.0,0.0,0.0,0.0,0.0,0.0,13.228546,14.9628105,0.24775206,0.0,0.0,0.0,0.0,0.0,0.0
069744100,2.5076015,0.3324566,-0.310735,0.0,0.0,0.0,0.0,0.0,0.0,25.288357,8.023598,-2.4663942,0.0,0.0,0.0,0.0,0.0,0.0
074002205,3.1167476,0.3208658,-0.39941168,0.0,0.0,0.0,0.0,0.0,0.0,12.741461,8.939133,-0.5431897,0.0,0.0,0.0,0.0,0.0,0.0
077266104,8.354251,4.1994996,-0.5935359,0.0,0.0,0.0,0.0,0.0,0.0,6.1591163,6.5245905,0.052210603,0.0,0.0,0.0,0.0,0.0,0.0
087509105,3.590339,1.0976948,-0.35609204,0.3747489,NaN,NaN,0.0,0.0,0.0,7.653727,6.014172,-0.23422214,6.270709,NaN,NaN,0.0,0.0,0.0
091250100,1.4859232,0.91491306,-0.081572875,0.0,0.0,0.0,0.0,0.0,0.0,6.010163,6.686214,0.09657873,0.0,0.0,0.0,0.0,0.0,0.0
055607105,0.69408876,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,3.9417875,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
098904204,6.026108,2.5758176,-0.4928986,0.0,0.0,0.0,0.0,0.0,0.0,8.374583,8.311334,-0.009035655,0.0,0.0,0.0,0.0,0.0,0.0
099541203,3.2502472,0.6733114,-0.3681337,0.0,0.0,0.0,0.0,0.0,0.0,5.3849916,3.4896636,-0.27076116,0.0,0.0,0.0,0.0,0.0,0.0
100578103,17.076666,2.0636,-2.1447237,0.0,0.0,0.0,0.0,0.0,0.0,6.1075807,6.6270633,0.0742118,0.0,0.0,0.0,0.0,0.0,0.0
104499207,5.042787,3.5783482,-0.20920555,0.9577298,NaN,NaN,0.0,0.0,0.0,13.7234745,11.947044,-0.25377575,8.01318,NaN,NaN,0.0,0.0,0.0
105423404,3.1607733,6.37714,0.45948097,1.0342163,NaN,NaN,0.0,0.0,0.0,9.590079,11.7753525,0.3121819,12.023881,NaN,NaN,0.0,0.0,0.0
105425102,NaN,4.411653,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,12.081966,NaN,0.0,0.0,0.0,0.0,0.0,0.0
106702103,NaN,3.8477335,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,9.968246,NaN,0.0,0.0,0.0,0.0,0.0,0.0
119003101,1.5172392,0.61337006,-0.12912416,0.0,0.0,0.0,0.0,0.0,0.0,9.818582,11.192918,0.19633375,0.0,0.0,0.0,0.0,0.0,0.0
120084108,3.7309873,1.435795,-0.3278846,0.0,0.0,0.0,0.0,0.0,0.0,7.4617205,9.737288,0.32508114,0.0,0.0,0.0,0.0,0.0,0.0
120113105,4.933295,0.32548475,-0.65825856,0.0,0.0,0.0,0.0,0.0,0.0,13.125776,9.090451,-0.576475,0.0,0.0,0.0,0.0,0.0,0.0
121693105,2.014724,1.4614748,-0.0790356,0.0,0.0,0.0,0.0,0.0,0.0,6.234654,3.7929676,-0.34881234,0.0,0.0,0.0,0.0,0.0,0.0
123164105,6.133661,3.2823377,-0.40733188,0.0,0.0,0.0,0.0,0.0,0.0,11.125849,11.912461,0.11237322,0.0,0.0,0.0,0.0,0.0,0.0
12476P203,2.1305177,0.7790859,-0.1930617,0.0,0.0,0.0,0.0,0.0,0.0,11.566435,15.043602,0.49673817,0.0,0.0,0.0,0.0,0.0,0.0
128787108,20.40501,15.534687,-0.6957604,1.6711909,NaN,NaN,0.0,0.0,0.0,6.522277,5.912414,-0.08712326,11.128541,NaN,NaN,0.0,0.0,0.0
