3499,172585101,0.892149088,5412,39,1,DURING
1551,21099Y004,8.43780135,4512,17,1,DURING
3956,030789507,0.740740741,5331,44,1,DURING
2922,410315105,7.415254237,3330,32,2,DURING
4230,111572103,1.076812635,5311,47,1,DURING
3012,410315105,10.91101695,3330,33,2,DURING
4473,903293405,0.289586305,3270,49,1,DURING
2830,G3930E101,0.536480687,1381,31,1,DURING
4138,111572103,1.366618076,5311,46,1,DURING
1642,21099Y004,12.38095238,4512,18,1,DURING
3103,410315105,10.43405676,3330,34,2,DURING
3864,030789507,1.58819133,5331,43,1,DURING
1642,410315105,7.380952381,3330,18,2,DURING
3864,111572103,1.214499253,5311,43,1,DURING
1826,21099Y004,12.89498141,4512,20,1,DURING
2738,G3930E101,0.97826087,1381,30,1,DURING
1734,21099Y004,12.57048872,4512,19,1,DURING
3195,410315105,12.46933769,3330,35,2,DURING
3287,410315105,8.964544722,3330,36,2,DURING
2647,G3930E101,1.431718062,1381,29,1,DURING
2556,G3930E101,1.211453744,1381,28,1,DURING
3377,410315105,10.17324738,3330,37,2,DURING
4048,111572103,1.286764706,5311,45,1,DURING
3560,410315105,2.622377622,3330,39,2,DURING
3772,030789507,1.507159005,5331,42,1,DURING
3683,030789507,1.154734411,5331,41,1,DURING
3772,111572103,1.412961567,5311,42,1,DURING
3468,410315105,6.3,3330,38,2,DURING
2464,G3930E101,2.564674398,1381,27,1,DURING
3956,111572103,1.388888889,5311,44,1,DURING
3833,697757102,0.611906556,4512,42,1,DURING
7670,170032809,0.359550562,0100,84,1,DURING
2372,G3930E101,2.268602541,1381,26,1,DURING
6939,G3682L105,0.864921781,2250,76,1,DURING
2099,G3930E101,1.148897059,1381,23,1,DURING
2281,G3930E101,2.283105023,1381,25,1,DURING
2191,G3930E101,0.913242009,1381,24,1,DURING
3591,030789507,0.582750583,5331,40,1,DURING
2007,G3930E101,1.154201293,1381,22,1,DURING
3499,030789507,1.586042823,5331,39,1,DURING
3407,030789507,1.6,5331,38,1,DURING
1916,G3930E101,1.277881041,1381,21,1,DURING
6847,817587108,0.344922737,5399,75,1,DURING
6786,481165108,1.182123246,3532,75,1,DURING
8035,38388F108,1.089494163,2810,88,1,DURING
8125,38388F108,0.822679266,2810,89,1,DURING
7486,38388F108,1.007484168,2810,82,1,DURING
7760,38388F108,1.235955056,2810,85,1,DURING
7670,38388F108,0.870786517,2810,84,1,DURING
8308,38388F108,1.682953312,2810,91,1,DURING
7578,38388F108,0.879682179,2810,83,1,DURING
3742,697757102,0.769822941,4512,41,1,DURING
8216,38388F108,2.436464088,2810,90,1,DURING
8400,38388F108,1.399020142,2810,92,1,DURING
7851,38388F108,1.682557487,2810,86,1,DURING
8491,38388F108,1.698421339,2810,93,1,DURING
7943,38388F108,0.894854586,2810,87,1,DURING
3925,697757102,0.063917526,4512,43,1,DURING
8582,38388F108,3.347732181,2810,94,1,DURING
1308,194831004,3.146100691,2273,15,1,DURING
8674,38388F108,5.042689434,2810,95,1,DURING
1126,194831004,5.025125628,2273,13,1,DURING
1216,194831004,4.716981132,2273,14,1,DURING
10317,38388F108,2.888284624,2810,113,1,DURING
8216,419879101,0.486187845,4512,90,1,DURING
8308,419879101,0.673181325,4512,91,1,DURING
8400,419879101,1.627653783,4512,92,1,DURING
8491,419879101,2.095808383,4512,93,1,DURING
8582,419879101,3.860691145,4512,94,1,DURING
8674,419879101,3.287086446,4512,95,1,DURING
8766,419879101,3.600421719,4512,96,1,DURING
8856,419879101,3.447548761,4512,97,1,DURING
10408,38388F108,5.654004196,2810,114,1,DURING
10135,38388F108,7.081038552,2810,111,1,DURING
10227,38388F108,2.728332153,2810,112,1,DURING
9586,38388F108,13.02119271,2810,105,1,DURING
9039,38388F108,4.630108639,2810,99,1,DURING
9496,38388F108,9.758501725,2810,104,1,DURING
9221,38388F108,6.838046272,2810,101,1,DURING
8947,38388F108,4.102159031,2810,98,1,DURING
9131,38388F108,4.832904884,2810,100,1,DURING
9312,38388F108,5.885311871,2810,102,1,DURING
9404,38388F108,6.636636637,2810,103,1,DURING
8856,38388F108,4.491302056,2810,97,1,DURING
9677,38388F108,12.06998521,2810,106,1,DURING
10682,38388F108,12.87014414,2810,117,1,DURING
10592,38388F108,11.75281534,2810,116,1,DURING
9769,38388F108,13.07997974,2810,107,1,DURING
10500,38388F108,10.22053604,2810,115,1,DURING
10043,38388F108,11.26672742,2810,110,1,DURING
9861,38388F108,12.56527415,2810,108,1,DURING
8766,38388F108,7.174486031,2810,96,1,DURING
10773,38388F108,9.742138918,2810,118,1,DURING
9952,38388F108,10.95261865,2810,109,1,DURING
7670,903293405,3.213483146,3270,84,2,DURING
850,194831004,6.894790603,2273,10,1,DURING
10865,38388F108,12.93824005,2810,119,1,DURING
942,194831004,6.403688525,2273,11,1,DURING
761,194831004,7.087628866,2273,9,1,DURING
7030,G3682L105,1.096491228,2250,77,1,DURING
7851,903293405,4.010095345,3270,86,2,DURING
7760,903293405,3.93258427,3270,85,2,DURING
7486,903293405,2.429476108,3270,82,2,DURING
485,194831004,2.042900919,2273,6,1,DURING
7578,903293405,2.116912599,3270,83,2,DURING
7943,903293405,2.237136465,3270,87,2,DURING
577,194831004,2.49692623,2273,7,1,DURING
1034,194831004,5.490296221,2273,12,1,DURING
8035,903293405,4.697053919,3270,88,2,DURING
8125,903293405,2.312395775,3270,89,2,DURING
669,194831004,4.430687831,2273,8,1,DURING
8216,903293405,10.49723757,3270,90,2,DURING
7851,042384107,1.003925967,3089,86,1,DURING
8308,903293405,9.359391965,3270,91,2,DURING
8400,903293405,9.020141535,3270,92,2,DURING
8400,023586100,11.703865,7510,92,1,DURING
8308,023586100,10.33116178,7510,91,1,DURING
8491,903293405,9.520958084,3270,93,2,DURING
8216,023586100,3.806629834,7510,90,1,DURING
8582,903293405,9.492440605,3270,94,2,DURING
8674,903293405,9.727854856,3270,95,2,DURING
1826,478129109,5.576208178,3290,20,1,DURING
7305,042384107,1.196345708,3089,80,1,DURING
8766,903293405,21.22825514,3270,96,2,DURING
1461,478129109,5.665380906,3290,16,1,DURING
1095,478129109,11.05527638,3290,12,1,DURING
7670,042384107,1.915730337,3089,84,1,DURING
7395,042384107,2.349187935,3089,81,1,DURING
7486,042384107,2.043753598,3089,82,1,DURING
7760,042384107,1.752808989,3089,85,1,DURING
730,478129109,10.56701031,3290,8,1,DURING
8856,903293405,17.48023195,3270,97,2,DURING
