1492,216245100,-0.04929013,5331,17,1,DURING
365,212072102,-0.033013153,3312,4,1,DURING
3742,910858109,-0.042756252,3960,41,1,DURING
8125,419879101,-0.049717045,4512,89,1,DURING
3925,872424106,0.000459286,1311,43,1,DURING
4322,536257108,-0.033422924,5945,48,2,DURING
3652,910858109,-0.046636503,3960,40,1,DURING
4414,853156206,-0.02318839,5200,49,1,DURING
4503,853156206,0.016044276,5200,50,1,DURING
3833,872424106,0.00151926,1311,42,1,DURING
5599,441759107,-0.000413598,5940,62,1,DURING
1857,216245100,-0.030599794,5331,21,1,DURING
1946,216245100,-0.015833099,5331,22,1,DURING
2038,216245100,-0.01845738,5331,23,1,DURING
5691,295866107,-0.018707813,5200,63,1,DURING
3742,872424106,0.004802265,1311,41,1,DURING
2191,229241104,0.02194708,1311,24,1,AFTER
7060,269514204,0.012718768,5411,78,1,DURING
7336,36155Q109,0.027911744,7830,81,1,DURING
1400,216245100,-0.031179541,5331,16,1,DURING
3864,536257108,-0.074611447,5945,43,2,DURING
3652,872424106,0.005232518,1311,40,1,DURING
4322,853156206,0.017634625,5200,48,1,DURING
3560,872424106,0.005266228,1311,39,1,DURING
4230,853156206,0.017213902,5200,47,1,DURING
7244,36155Q109,-0.039233863,7830,80,1,DURING
4138,853156206,2.90489E-05,5200,46,1,DURING
5509,441759107,-0.014755762,5940,61,1,DURING
5844,527016109,0.09650721,2330,64,1,DURING
3468,872424106,0.007311609,1311,38,1,DURING
1400,568695209,0.006157995,1311,16,1,DURING
1308,568695209,-0.002863011,1311,15,1,DURING
1216,568695209,0.005281908,1311,14,1,DURING
5478,527016109,-0.007984389,2330,60,1,DURING
7425,36155Q109,-0.000428117,7830,82,1,DURING
3377,872424106,0.007587261,1311,37,1,DURING
1826,G6359F103,0.015780269,1381,20,1,DURING
1126,568695209,-0.007189919,1311,13,1,DURING
5113,428291108,0.013731378,2821,56,1,DURING
5021,428291108,0.016206888,2821,55,1,DURING
5386,527016109,0.049674043,2330,59,1,DURING
3956,536257108,-0.027850344,5945,44,2,DURING
5233,302723101,-0.036065574,5331,58,1,DURING
181,212072102,-0.018229372,3312,2,1,DURING
1734,G6359F103,0.022751523,1381,19,1,DURING
7030,482434206,0.094848288,1311,77,1,DURING
273,212072102,-0.01753188,3312,3,1,DURING
10682,129915203,-0.004016064,1531,117,1,DURING
